datetimes,load_profile,y
2016-01-03 18:15:00,78,166
2016-01-03 18:30:00,76,170
2016-01-03 18:45:00,70,196
2016-01-03 19:00:00,74,220
2016-01-03 19:15:00,76,240
2016-01-03 19:30:00,80,298
2016-01-03 19:45:00,76,322
2016-01-03 20:00:00,76,318
2016-01-03 20:15:00,80,320
2016-01-03 20:30:00,78,320
2016-01-03 20:45:00,82,334
2016-01-03 21:00:00,74,334
2016-01-03 21:15:00,72,332
2016-01-03 21:30:00,64,338
2016-01-03 21:45:00,74,342
2016-01-03 22:00:00,80,344
2016-01-03 22:15:00,78,342
2016-01-03 22:30:00,74,360
2016-01-03 22:45:00,72,370
2016-01-03 23:00:00,72,366
2016-01-03 23:15:00,78,344
2016-01-03 23:30:00,74,320
2016-01-03 23:45:00,72,330
2016-01-04 00:00:00,74,324
2016-01-04 00:15:00,74,320
2016-01-04 00:30:00,78,310
2016-01-04 00:45:00,74,308
2016-01-04 01:00:00,74,314
2016-01-04 01:15:00,74,324
2016-01-04 01:30:00,80,322
2016-01-04 01:45:00,72,306
2016-01-04 02:00:00,74,326
2016-01-04 02:15:00,78,316
2016-01-04 02:30:00,78,304
2016-01-04 02:45:00,80,308
2016-01-04 03:00:00,74,294
2016-01-04 03:15:00,82,290
2016-01-04 03:30:00,76,302
2016-01-04 03:45:00,78,282
2016-01-04 04:00:00,82,262
2016-01-04 04:15:00,74,258
2016-01-04 04:30:00,74,226
2016-01-04 04:45:00,74,218
2016-01-04 05:00:00,78,200
2016-01-04 05:15:00,94,198
2016-01-04 05:30:00,98,186
2016-01-04 05:45:00,132,140
2016-01-04 06:00:00,126,118
2016-01-04 06:15:00,166,122
2016-01-04 06:30:00,170,116
2016-01-04 06:45:00,196,114
2016-01-04 07:00:00,220,112
2016-01-04 07:15:00,240,110
2016-01-04 07:30:00,298,114
2016-01-04 07:45:00,322,108
2016-01-04 08:00:00,318,116
2016-01-04 08:15:00,320,116
2016-01-04 08:30:00,320,110
2016-01-04 08:45:00,334,110
2016-01-04 09:00:00,334,78
2016-01-04 09:15:00,332,58
2016-01-04 09:30:00,338,60
2016-01-04 09:45:00,342,56
2016-01-04 10:00:00,344,50
2016-01-04 10:15:00,342,56
2016-01-04 10:30:00,360,46
2016-01-04 10:45:00,370,48
2016-01-04 11:00:00,366,50
2016-01-04 11:15:00,344,44
2016-01-04 11:30:00,320,48
2016-01-04 11:45:00,330,50
2016-01-04 12:00:00,324,48
2016-01-04 12:15:00,320,46
2016-01-04 12:30:00,310,48
2016-01-04 12:45:00,308,44
2016-01-04 13:00:00,314,52
2016-01-04 13:15:00,324,44
2016-01-04 13:30:00,322,48
2016-01-04 13:45:00,306,48
2016-01-04 14:00:00,326,52
2016-01-04 14:15:00,316,50
2016-01-04 14:30:00,304,50
2016-01-04 14:45:00,308,50
2016-01-04 15:00:00,294,52
2016-01-04 15:15:00,290,52
2016-01-04 15:30:00,302,54
2016-01-04 15:45:00,282,50
2016-01-04 16:00:00,262,46
2016-01-04 16:15:00,258,50
2016-01-04 16:30:00,226,44
2016-01-04 16:45:00,218,48
2016-01-04 17:00:00,200,54
2016-01-04 17:15:00,198,68
2016-01-04 17:30:00,186,74
2016-01-04 17:45:00,140,88
2016-01-04 18:00:00,118,106
2016-01-04 18:15:00,122,114
2016-01-04 18:30:00,116,144
2016-01-04 18:45:00,114,164
2016-01-04 19:00:00,112,182
2016-01-04 19:15:00,110,212
2016-01-04 19:30:00,114,240
2016-01-04 19:45:00,108,264
2016-01-04 20:00:00,116,278
2016-01-04 20:15:00,116,268
2016-01-04 20:30:00,110,270
2016-01-04 20:45:00,110,278
2016-01-04 21:00:00,78,284
2016-01-04 21:15:00,58,312
2016-01-04 21:30:00,60,344
2016-01-04 21:45:00,56,400
2016-01-04 22:00:00,50,388
2016-01-04 22:15:00,56,376
2016-01-04 22:30:00,46,380
2016-01-04 22:45:00,48,386
2016-01-04 23:00:00,50,370
2016-01-04 23:15:00,44,372
2016-01-04 23:30:00,48,368
2016-01-04 23:45:00,50,372
2016-01-05 00:00:00,48,392
2016-01-05 00:15:00,46,388
2016-01-05 00:30:00,48,380
2016-01-05 00:45:00,44,372
2016-01-05 01:00:00,52,392
2016-01-05 01:15:00,44,406
2016-01-05 01:30:00,48,400
2016-01-05 01:45:00,48,400
2016-01-05 02:00:00,52,388
2016-01-05 02:15:00,50,370
2016-01-05 02:30:00,50,368
2016-01-05 02:45:00,50,374
2016-01-05 03:00:00,52,370
2016-01-05 03:15:00,52,360
2016-01-05 03:30:00,54,362
2016-01-05 03:45:00,50,350
2016-01-05 04:00:00,46,322
2016-01-05 04:15:00,50,310
2016-01-05 04:30:00,44,294
2016-01-05 04:45:00,48,298
2016-01-05 05:00:00,54,270
2016-01-05 05:15:00,68,196
2016-01-05 05:30:00,74,192
2016-01-05 05:45:00,88,184
2016-01-05 06:00:00,106,174
2016-01-05 06:15:00,114,176
2016-01-05 06:30:00,144,162
2016-01-05 06:45:00,164,166
2016-01-05 07:00:00,182,158
2016-01-05 07:15:00,212,152
2016-01-05 07:30:00,240,158
2016-01-05 07:45:00,264,152
2016-01-05 08:00:00,278,156
2016-01-05 08:15:00,268,158
2016-01-05 08:30:00,270,162
2016-01-05 08:45:00,278,158
2016-01-05 09:00:00,284,154
2016-01-05 09:15:00,312,110
2016-01-05 09:30:00,344,96
2016-01-05 09:45:00,400,92
2016-01-05 10:00:00,388,92
2016-01-05 10:15:00,376,90
2016-01-05 10:30:00,380,88
2016-01-05 10:45:00,386,94
2016-01-05 11:00:00,370,86
2016-01-05 11:15:00,372,90
2016-01-05 11:30:00,368,88
2016-01-05 11:45:00,372,82
2016-01-05 12:00:00,392,76
2016-01-05 12:15:00,388,80
2016-01-05 12:30:00,380,80
2016-01-05 12:45:00,372,78
2016-01-05 13:00:00,392,78
2016-01-05 13:15:00,406,78
2016-01-05 13:30:00,400,80
2016-01-05 13:45:00,400,72
2016-01-05 14:00:00,388,82
2016-01-05 14:15:00,370,78
2016-01-05 14:30:00,368,80
2016-01-05 14:45:00,374,88
2016-01-05 15:00:00,370,78
2016-01-05 15:15:00,360,82
2016-01-05 15:30:00,362,82
2016-01-05 15:45:00,350,82
2016-01-05 16:00:00,322,80
2016-01-05 16:15:00,310,86
2016-01-05 16:30:00,294,80
2016-01-05 16:45:00,298,78
2016-01-05 17:00:00,270,84
2016-01-05 17:15:00,196,78
2016-01-05 17:30:00,192,82
2016-01-05 17:45:00,184,84
2016-01-05 18:00:00,174,80
2016-01-05 18:15:00,176,78
2016-01-05 18:30:00,162,82
2016-01-05 18:45:00,166,86
2016-01-05 19:00:00,158,82
2016-01-05 19:15:00,152,80
2016-01-05 19:30:00,158,82
2016-01-05 19:45:00,152,90
2016-01-05 20:00:00,156,82
2016-01-05 20:15:00,158,78
2016-01-05 20:30:00,162,84
2016-01-05 20:45:00,158,76
2016-01-05 21:00:00,154,76
2016-01-05 21:15:00,110,78
2016-01-05 21:30:00,96,86
2016-01-05 21:45:00,92,80
2016-01-05 22:00:00,92,76
2016-01-05 22:15:00,90,76
2016-01-05 22:30:00,88,84
2016-01-05 22:45:00,94,80
2016-01-05 23:00:00,86,84
2016-01-05 23:15:00,90,80
2016-01-05 23:30:00,88,86
2016-01-05 23:45:00,82,84
2016-01-06 00:00:00,76,84
2016-01-06 00:15:00,80,80
2016-01-06 00:30:00,80,84
2016-01-06 00:45:00,78,76
2016-01-06 01:00:00,78,74
2016-01-06 01:15:00,78,76
2016-01-06 01:30:00,80,76
2016-01-06 01:45:00,72,74
2016-01-06 02:00:00,82,82
2016-01-06 02:15:00,78,76
2016-01-06 02:30:00,80,82
2016-01-06 02:45:00,88,76
2016-01-06 03:00:00,78,74
2016-01-06 03:15:00,82,74
2016-01-06 03:30:00,82,76
2016-01-06 03:45:00,82,80
2016-01-06 04:00:00,80,80
2016-01-06 04:15:00,86,82
2016-01-06 04:30:00,80,80
2016-01-06 04:45:00,78,82
2016-01-06 05:00:00,84,78
2016-01-06 05:15:00,78,78
2016-01-06 05:30:00,82,76
2016-01-06 05:45:00,84,84
2016-01-06 06:00:00,80,80
2016-01-06 06:15:00,78,78
2016-01-06 06:30:00,82,82
2016-01-06 06:45:00,86,90
2016-01-06 07:00:00,82,80
2016-01-06 07:15:00,80,84
2016-01-06 07:30:00,82,82
2016-01-06 07:45:00,90,84
2016-01-06 08:00:00,82,86
2016-01-06 08:15:00,78,84
2016-01-06 08:30:00,84,88
2016-01-06 08:45:00,76,90
2016-01-06 09:00:00,76,82
2016-01-06 09:15:00,78,76
2016-01-06 09:30:00,86,80
2016-01-06 09:45:00,80,84
2016-01-06 10:00:00,76,80
2016-01-06 10:15:00,76,80
2016-01-06 10:30:00,84,78
2016-01-06 10:45:00,80,78
2016-01-06 11:00:00,84,84
2016-01-06 11:15:00,80,76
2016-01-06 11:30:00,86,78
2016-01-06 11:45:00,84,80
2016-01-06 12:00:00,84,82
2016-01-06 12:15:00,80,78
2016-01-06 12:30:00,84,72
2016-01-06 12:45:00,76,82
2016-01-06 13:00:00,74,80
2016-01-06 13:15:00,76,86
2016-01-06 13:30:00,76,82
2016-01-06 13:45:00,74,82
2016-01-06 14:00:00,82,78
2016-01-06 14:15:00,76,88
2016-01-06 14:30:00,82,82
2016-01-06 14:45:00,76,78
2016-01-06 15:00:00,74,84
2016-01-06 15:15:00,74,92
2016-01-06 15:30:00,76,90
2016-01-06 15:45:00,80,84
2016-01-06 16:00:00,80,88
2016-01-06 16:15:00,82,90
2016-01-06 16:30:00,80,88
2016-01-06 16:45:00,82,86
2016-01-06 17:00:00,78,84
2016-01-06 17:15:00,78,104
2016-01-06 17:30:00,76,106
2016-01-06 17:45:00,84,126
2016-01-06 18:00:00,80,154
2016-01-06 18:15:00,78,174
2016-01-06 18:30:00,82,224
2016-01-06 18:45:00,90,238
2016-01-06 19:00:00,80,260
2016-01-06 19:15:00,84,314
2016-01-06 19:30:00,82,330
2016-01-06 19:45:00,84,404
2016-01-06 20:00:00,86,412
2016-01-06 20:15:00,84,432
2016-01-06 20:30:00,88,450
2016-01-06 20:45:00,90,466
2016-01-06 21:00:00,82,434
2016-01-06 21:15:00,76,452
2016-01-06 21:30:00,80,454
2016-01-06 21:45:00,84,472
2016-01-06 22:00:00,80,484
2016-01-06 22:15:00,80,484
2016-01-06 22:30:00,78,476
2016-01-06 22:45:00,78,476
2016-01-06 23:00:00,84,480
2016-01-06 23:15:00,76,472
2016-01-06 23:30:00,78,468
2016-01-06 23:45:00,80,464
2016-01-07 00:00:00,82,450
2016-01-07 00:15:00,78,458
2016-01-07 00:30:00,72,430
2016-01-07 00:45:00,82,446
2016-01-07 01:00:00,80,446
2016-01-07 01:15:00,86,464
2016-01-07 01:30:00,82,468
2016-01-07 01:45:00,82,466
2016-01-07 02:00:00,78,448
2016-01-07 02:15:00,88,442
2016-01-07 02:30:00,82,440
2016-01-07 02:45:00,78,434
2016-01-07 03:00:00,84,422
2016-01-07 03:15:00,92,422
2016-01-07 03:30:00,90,410
2016-01-07 03:45:00,84,386
2016-01-07 04:00:00,88,378
2016-01-07 04:15:00,90,358
2016-01-07 04:30:00,88,352
2016-01-07 04:45:00,86,352
2016-01-07 05:00:00,84,328
2016-01-07 05:15:00,104,324
2016-01-07 05:30:00,106,266
2016-01-07 05:45:00,126,230
2016-01-07 06:00:00,154,226
2016-01-07 06:15:00,174,210
2016-01-07 06:30:00,224,208
2016-01-07 06:45:00,238,198
2016-01-07 07:00:00,260,192
2016-01-07 07:15:00,314,196
2016-01-07 07:30:00,330,188
2016-01-07 07:45:00,404,190
2016-01-07 08:00:00,412,188
2016-01-07 08:15:00,432,196
2016-01-07 08:30:00,450,184
2016-01-07 08:45:00,466,184
2016-01-07 09:00:00,434,186
2016-01-07 09:15:00,452,180
2016-01-07 09:30:00,454,120
2016-01-07 09:45:00,472,122
2016-01-07 10:00:00,484,118
2016-01-07 10:15:00,484,118
2016-01-07 10:30:00,476,124
2016-01-07 10:45:00,476,118
2016-01-07 11:00:00,480,122
2016-01-07 11:15:00,472,122
2016-01-07 11:30:00,468,116
2016-01-07 11:45:00,464,112
2016-01-07 12:00:00,450,108
2016-01-07 12:15:00,458,102
2016-01-07 12:30:00,430,110
2016-01-07 12:45:00,446,106
2016-01-07 13:00:00,446,102
2016-01-07 13:15:00,464,114
2016-01-07 13:30:00,468,108
2016-01-07 13:45:00,466,110
2016-01-07 14:00:00,448,110
2016-01-07 14:15:00,442,110
2016-01-07 14:30:00,440,116
2016-01-07 14:45:00,434,112
2016-01-07 15:00:00,422,110
2016-01-07 15:15:00,422,116
2016-01-07 15:30:00,410,106
2016-01-07 15:45:00,386,114
2016-01-07 16:00:00,378,114
2016-01-07 16:15:00,358,110
2016-01-07 16:30:00,352,112
2016-01-07 16:45:00,352,112
2016-01-07 17:00:00,328,114
2016-01-07 17:15:00,324,130
2016-01-07 17:30:00,266,132
2016-01-07 17:45:00,230,146
2016-01-07 18:00:00,226,164
2016-01-07 18:15:00,210,180
2016-01-07 18:30:00,208,218
2016-01-07 18:45:00,198,270
2016-01-07 19:00:00,192,330
2016-01-07 19:15:00,196,408
2016-01-07 19:30:00,188,444
2016-01-07 19:45:00,190,468
2016-01-07 20:00:00,188,490
2016-01-07 20:15:00,196,482
2016-01-07 20:30:00,184,488
2016-01-07 20:45:00,184,464
2016-01-07 21:00:00,186,474
2016-01-07 21:15:00,180,462
2016-01-07 21:30:00,120,478
2016-01-07 21:45:00,122,478
2016-01-07 22:00:00,118,504
2016-01-07 22:15:00,118,488
2016-01-07 22:30:00,124,504
2016-01-07 22:45:00,118,508
2016-01-07 23:00:00,122,504
2016-01-07 23:15:00,122,486
2016-01-07 23:30:00,116,488
2016-01-07 23:45:00,112,476
2016-01-08 00:00:00,108,486
2016-01-08 00:15:00,102,466
2016-01-08 00:30:00,110,464
2016-01-08 00:45:00,106,470
2016-01-08 01:00:00,102,478
2016-01-08 01:15:00,114,480
2016-01-08 01:30:00,108,512
2016-01-08 01:45:00,110,500
2016-01-08 02:00:00,110,500
2016-01-08 02:15:00,110,508
2016-01-08 02:30:00,116,498
2016-01-08 02:45:00,112,490
2016-01-08 03:00:00,110,482
2016-01-08 03:15:00,116,460
2016-01-08 03:30:00,106,446
2016-01-08 03:45:00,114,424
2016-01-08 04:00:00,114,408
2016-01-08 04:15:00,110,396
2016-01-08 04:30:00,112,380
2016-01-08 04:45:00,112,364
2016-01-08 05:00:00,114,344
2016-01-08 05:15:00,130,328
2016-01-08 05:30:00,132,310
2016-01-08 05:45:00,146,306
2016-01-08 06:00:00,164,302
2016-01-08 06:15:00,180,290
2016-01-08 06:30:00,218,290
2016-01-08 06:45:00,270,278
2016-01-08 07:00:00,330,272
2016-01-08 07:15:00,408,266
2016-01-08 07:30:00,444,258
2016-01-08 07:45:00,468,260
2016-01-08 08:00:00,490,118
2016-01-08 08:15:00,482,86
2016-01-08 08:30:00,488,80
2016-01-08 08:45:00,464,82
2016-01-08 09:00:00,474,78
2016-01-08 09:15:00,462,80
2016-01-08 09:30:00,478,78
2016-01-08 09:45:00,478,74
2016-01-08 10:00:00,504,82
2016-01-08 10:15:00,488,82
2016-01-08 10:30:00,504,76
2016-01-08 10:45:00,508,76
2016-01-08 11:00:00,504,72
2016-01-08 11:15:00,486,72
2016-01-08 11:30:00,488,78
2016-01-08 11:45:00,476,72
2016-01-08 12:00:00,486,78
2016-01-08 12:15:00,466,74
2016-01-08 12:30:00,464,74
2016-01-08 12:45:00,470,72
2016-01-08 13:00:00,478,74
2016-01-08 13:15:00,480,78
2016-01-08 13:30:00,512,86
2016-01-08 13:45:00,500,80
2016-01-08 14:00:00,500,74
2016-01-08 14:15:00,508,74
2016-01-08 14:30:00,498,82
2016-01-08 14:45:00,490,78
2016-01-08 15:00:00,482,72
2016-01-08 15:15:00,460,76
2016-01-08 15:30:00,446,80
2016-01-08 15:45:00,424,78
2016-01-08 16:00:00,408,82
2016-01-08 16:15:00,396,74
2016-01-08 16:30:00,380,76
2016-01-08 16:45:00,364,84
2016-01-08 17:00:00,344,86
2016-01-08 17:15:00,328,74
2016-01-08 17:30:00,310,80
2016-01-08 17:45:00,306,82
2016-01-08 18:00:00,302,80
2016-01-08 18:15:00,290,78
2016-01-08 18:30:00,290,78
2016-01-08 18:45:00,278,82
2016-01-08 19:00:00,272,80
2016-01-08 19:15:00,266,80
2016-01-08 19:30:00,258,86
2016-01-08 19:45:00,260,124
2016-01-08 20:00:00,118,148
2016-01-08 20:15:00,86,192
2016-01-08 20:30:00,80,260
2016-01-08 20:45:00,82,264
2016-01-08 21:00:00,78,276
2016-01-08 21:15:00,80,286
2016-01-08 21:30:00,78,282
2016-01-08 21:45:00,74,292
2016-01-08 22:00:00,82,282
2016-01-08 22:15:00,82,276
2016-01-08 22:30:00,76,280
2016-01-08 22:45:00,76,282
2016-01-08 23:00:00,72,274
2016-01-08 23:15:00,72,232
2016-01-08 23:30:00,78,88
2016-01-08 23:45:00,72,92
2016-01-09 00:00:00,78,86
2016-01-09 00:15:00,74,78
2016-01-09 00:30:00,74,76
2016-01-09 00:45:00,72,72
2016-01-09 01:00:00,74,66
2016-01-09 01:15:00,78,76
2016-01-09 01:30:00,86,68
2016-01-09 01:45:00,80,72
2016-01-09 02:00:00,74,70
2016-01-09 02:15:00,74,68
2016-01-09 02:30:00,82,74
2016-01-09 02:45:00,78,70
2016-01-09 03:00:00,72,74
2016-01-09 03:15:00,76,74
2016-01-09 03:30:00,80,74
2016-01-09 03:45:00,78,76
2016-01-09 04:00:00,82,72
2016-01-09 04:15:00,74,74
2016-01-09 04:30:00,76,76
2016-01-09 04:45:00,84,78
2016-01-09 05:00:00,86,72
2016-01-09 05:15:00,74,82
2016-01-09 05:30:00,80,74
2016-01-09 05:45:00,82,70
2016-01-09 06:00:00,80,78
2016-01-09 06:15:00,78,76
2016-01-09 06:30:00,78,72
2016-01-09 06:45:00,82,80
2016-01-09 07:00:00,80,72
2016-01-09 07:15:00,80,74
2016-01-09 07:30:00,86,76
2016-01-09 07:45:00,124,78
2016-01-09 08:00:00,148,78
2016-01-09 08:15:00,192,78
2016-01-09 08:30:00,260,84
2016-01-09 08:45:00,264,76
2016-01-09 09:00:00,276,88
2016-01-09 09:15:00,286,80
2016-01-09 09:30:00,282,78
2016-01-09 09:45:00,292,70
2016-01-09 10:00:00,282,74
2016-01-09 10:15:00,276,74
2016-01-09 10:30:00,280,76
2016-01-09 10:45:00,282,76
2016-01-09 11:00:00,274,70
2016-01-09 11:15:00,232,76
2016-01-09 11:30:00,88,74
2016-01-09 11:45:00,92,74
2016-01-09 12:00:00,86,78
2016-01-09 12:15:00,78,76
2016-01-09 12:30:00,76,74
2016-01-09 12:45:00,72,82
2016-01-09 13:00:00,66,76
2016-01-09 13:15:00,76,82
2016-01-09 13:30:00,68,78
