datetimes,load_profile,col,y
2016-02-22 15:15:00,81.28,81.28,24.96
2016-02-22 15:30:00,81.28,81.28,25.6
2016-02-22 15:45:00,77.44,77.44,24.64
2016-02-22 16:00:00,73.28,73.28,24.64
2016-02-22 16:15:00,73.6,73.6,25.28
2016-02-22 16:30:00,71.36,71.36,25.28
2016-02-22 16:45:00,70.72,70.72,24.96
2016-02-22 17:00:00,70.08,70.08,25.6
2016-02-22 17:15:00,69.44,69.44,24.96
2016-02-22 17:30:00,67.84,67.84,25.28
2016-02-22 17:45:00,65.92,65.92,33.28
2016-02-22 18:00:00,63.68,63.68,67.2
2016-02-22 18:15:00,69.12,69.12,71.68
2016-02-22 18:30:00,72.96,72.96,80.64
2016-02-22 18:45:00,69.76,69.76,91.2
2016-02-22 19:00:00,70.08,70.08,93.76
2016-02-22 19:15:00,72.0,72.0,95.68
2016-02-22 19:30:00,66.56,66.56,97.6
2016-02-22 19:45:00,65.28,65.28,98.24
2016-02-22 20:00:00,64.32,64.32,95.68
2016-02-22 20:15:00,42.88,42.88,96.0
2016-02-22 20:30:00,34.88,34.88,97.6
2016-02-22 20:45:00,33.28,33.28,96.64
2016-02-22 21:00:00,32.96,32.96,99.52
2016-02-22 21:15:00,32.64,32.64,105.6
2016-02-22 21:30:00,33.28,33.28,109.12
2016-02-22 21:45:00,32.64,32.64,108.8
2016-02-22 22:00:00,32.32,32.32,104.32
2016-02-22 22:15:00,28.8,28.8,106.56
2016-02-22 22:30:00,25.6,25.6,104.0
2016-02-22 22:45:00,25.6,25.6,97.6
2016-02-22 23:00:00,26.56,26.56,105.92
2016-02-22 23:15:00,26.24,26.24,106.88
2016-02-22 23:30:00,26.24,26.24,106.24
2016-02-22 23:45:00,25.92,25.92,99.52
2016-02-23 00:00:00,25.28,25.28,95.36
2016-02-23 00:15:00,25.6,25.6,99.2
2016-02-23 00:30:00,25.6,25.6,109.12
2016-02-23 00:45:00,24.96,24.96,112.96
2016-02-23 01:00:00,25.92,25.92,102.72
2016-02-23 01:15:00,25.92,25.92,97.28
2016-02-23 01:30:00,24.64,24.64,95.36
2016-02-23 01:45:00,25.28,25.28,94.72
2016-02-23 02:00:00,25.28,25.28,90.24
2016-02-23 02:15:00,25.28,25.28,89.6
2016-02-23 02:30:00,24.96,24.96,87.36
2016-02-23 02:45:00,25.28,25.28,86.4
2016-02-23 03:00:00,25.28,25.28,84.16
2016-02-23 03:15:00,24.96,24.96,80.0
2016-02-23 03:30:00,25.6,25.6,78.72
2016-02-23 03:45:00,24.64,24.64,75.84
2016-02-23 04:00:00,24.64,24.64,73.28
2016-02-23 04:15:00,25.28,25.28,71.36
2016-02-23 04:30:00,25.28,25.28,70.4
2016-02-23 04:45:00,24.96,24.96,69.44
2016-02-23 05:00:00,25.6,25.6,69.44
2016-02-23 05:15:00,24.96,24.96,67.52
2016-02-23 05:30:00,25.28,25.28,64.32
2016-02-23 05:45:00,33.28,33.28,57.92
2016-02-23 06:00:00,67.2,67.2,61.44
2016-02-23 06:15:00,71.68,71.68,61.12
2016-02-23 06:30:00,80.64,80.64,61.44
2016-02-23 06:45:00,91.2,91.2,59.52
2016-02-23 07:00:00,93.76,93.76,57.92
2016-02-23 07:15:00,95.68,95.68,56.32
2016-02-23 07:30:00,97.6,97.6,51.52
2016-02-23 07:45:00,98.24,98.24,48.64
2016-02-23 08:00:00,95.68,95.68,49.92
2016-02-23 08:15:00,96.0,96.0,34.24
2016-02-23 08:30:00,97.6,97.6,28.16
2016-02-23 08:45:00,96.64,96.64,26.24
2016-02-23 09:00:00,99.52,99.52,25.6
2016-02-23 09:15:00,105.6,105.6,26.24
2016-02-23 09:30:00,109.12,109.12,25.92
2016-02-23 09:45:00,108.8,108.8,26.56
2016-02-23 10:00:00,104.32,104.32,26.56
2016-02-23 10:15:00,106.56,106.56,21.76
2016-02-23 10:30:00,104.0,104.0,19.84
2016-02-23 10:45:00,97.6,97.6,19.52
2016-02-23 11:00:00,105.92,105.92,19.84
2016-02-23 11:15:00,106.88,106.88,20.16
2016-02-23 11:30:00,106.24,106.24,19.52
2016-02-23 11:45:00,99.52,99.52,19.84
2016-02-23 12:00:00,95.36,95.36,19.2
2016-02-23 12:15:00,99.2,99.2,19.52
2016-02-23 12:30:00,109.12,109.12,19.52
2016-02-23 12:45:00,112.96,112.96,18.88
2016-02-23 13:00:00,102.72,102.72,19.2
2016-02-23 13:15:00,97.28,97.28,19.2
2016-02-23 13:30:00,95.36,95.36,19.52
2016-02-23 13:45:00,94.72,94.72,19.2
2016-02-23 14:00:00,90.24,90.24,18.88
2016-02-23 14:15:00,89.6,89.6,19.2
2016-02-23 14:30:00,87.36,87.36,18.88
2016-02-23 14:45:00,86.4,86.4,19.52
2016-02-23 15:00:00,84.16,84.16,19.52
2016-02-23 15:15:00,80.0,80.0,18.88
2016-02-23 15:30:00,78.72,78.72,19.52
2016-02-23 15:45:00,75.84,75.84,18.24
2016-02-23 16:00:00,73.28,73.28,18.88
2016-02-23 16:15:00,71.36,71.36,19.2
2016-02-23 16:30:00,70.4,70.4,18.88
2016-02-23 16:45:00,69.44,69.44,19.2
2016-02-23 17:00:00,69.44,69.44,18.56
2016-02-23 17:15:00,67.52,67.52,18.88
2016-02-23 17:30:00,64.32,64.32,19.84
2016-02-23 17:45:00,57.92,57.92,26.24
2016-02-23 18:00:00,61.44,61.44,61.76
2016-02-23 18:15:00,61.12,61.12,66.24
2016-02-23 18:30:00,61.44,61.44,77.12
2016-02-23 18:45:00,59.52,59.52,83.2
2016-02-23 19:00:00,57.92,57.92,87.04
2016-02-23 19:15:00,56.32,56.32,90.88
2016-02-23 19:30:00,51.52,51.52,90.24
2016-02-23 19:45:00,48.64,48.64,93.12
2016-02-23 20:00:00,49.92,49.92,91.52
2016-02-23 20:15:00,34.24,34.24,93.76
2016-02-23 20:30:00,28.16,28.16,94.4
2016-02-23 20:45:00,26.24,26.24,94.08
2016-02-23 21:00:00,25.6,25.6,99.52
2016-02-23 21:15:00,26.24,26.24,100.16
2016-02-23 21:30:00,25.92,25.92,100.48
2016-02-23 21:45:00,26.56,26.56,98.88
2016-02-23 22:00:00,26.56,26.56,96.96
2016-02-23 22:15:00,21.76,21.76,95.04
2016-02-23 22:30:00,19.84,19.84,96.32
2016-02-23 22:45:00,19.52,19.52,97.6
2016-02-23 23:00:00,19.84,19.84,95.36
2016-02-23 23:15:00,20.16,20.16,95.04
2016-02-23 23:30:00,19.52,19.52,95.68
2016-02-23 23:45:00,19.84,19.84,96.0
2016-02-24 00:00:00,19.2,19.2,93.12
2016-02-24 00:15:00,19.52,19.52,94.72
2016-02-24 00:30:00,19.52,19.52,94.08
2016-02-24 00:45:00,18.88,18.88,94.08
2016-02-24 01:00:00,19.2,19.2,94.08
2016-02-24 01:15:00,19.2,19.2,96.96
2016-02-24 01:30:00,19.52,19.52,97.28
2016-02-24 01:45:00,19.2,19.2,93.12
2016-02-24 02:00:00,18.88,18.88,87.36
2016-02-24 02:15:00,19.2,19.2,83.2
2016-02-24 02:30:00,18.88,18.88,83.84
2016-02-24 02:45:00,19.52,19.52,81.6
2016-02-24 03:00:00,19.52,19.52,77.76
2016-02-24 03:15:00,18.88,18.88,75.84
2016-02-24 03:30:00,19.52,19.52,74.24
2016-02-24 03:45:00,18.24,18.24,69.44
2016-02-24 04:00:00,18.88,18.88,69.12
2016-02-24 04:15:00,19.2,19.2,68.48
2016-02-24 04:30:00,18.88,18.88,66.88
2016-02-24 04:45:00,19.2,19.2,66.56
2016-02-24 05:00:00,18.56,18.56,66.56
2016-02-24 05:15:00,18.88,18.88,63.36
2016-02-24 05:30:00,19.84,19.84,61.44
2016-02-24 05:45:00,26.24,26.24,60.8
2016-02-24 06:00:00,61.76,61.76,60.16
2016-02-24 06:15:00,66.24,66.24,65.28
2016-02-24 06:30:00,77.12,77.12,69.44
2016-02-24 06:45:00,83.2,83.2,66.88
2016-02-24 07:00:00,87.04,87.04,68.16
2016-02-24 07:15:00,90.88,90.88,66.88
2016-02-24 07:30:00,90.24,90.24,61.76
2016-02-24 07:45:00,93.12,93.12,61.12
2016-02-24 08:00:00,91.52,91.52,42.24
2016-02-24 08:15:00,93.76,93.76,29.76
2016-02-24 08:30:00,94.4,94.4,28.8
2016-02-24 08:45:00,94.08,94.08,29.12
2016-02-24 09:00:00,99.52,99.52,29.76
2016-02-24 09:15:00,100.16,100.16,29.12
2016-02-24 09:30:00,100.48,100.48,29.44
2016-02-24 09:45:00,98.88,98.88,28.8
2016-02-24 10:00:00,96.96,96.96,28.8
2016-02-24 10:15:00,95.04,95.04,24.64
2016-02-24 10:30:00,96.32,96.32,22.4
2016-02-24 10:45:00,97.6,97.6,22.72
2016-02-24 11:00:00,95.36,95.36,22.08
2016-02-24 11:15:00,95.04,95.04,22.72
2016-02-24 11:30:00,95.68,95.68,22.72
2016-02-24 11:45:00,96.0,96.0,21.76
2016-02-24 12:00:00,93.12,93.12,22.08
2016-02-24 12:15:00,94.72,94.72,21.76
2016-02-24 12:30:00,94.08,94.08,21.44
2016-02-24 12:45:00,94.08,94.08,22.08
2016-02-24 13:00:00,94.08,94.08,22.08
2016-02-24 13:15:00,96.96,96.96,21.44
2016-02-24 13:30:00,97.28,97.28,22.4
2016-02-24 13:45:00,93.12,93.12,22.4
2016-02-24 14:00:00,87.36,87.36,21.76
2016-02-24 14:15:00,83.2,83.2,21.76
2016-02-24 14:30:00,83.84,83.84,22.4
2016-02-24 14:45:00,81.6,81.6,22.4
2016-02-24 15:00:00,77.76,77.76,21.44
2016-02-24 15:15:00,75.84,75.84,22.4
2016-02-24 15:30:00,74.24,74.24,22.4
2016-02-24 15:45:00,69.44,69.44,21.76
2016-02-24 16:00:00,69.12,69.12,22.08
2016-02-24 16:15:00,68.48,68.48,22.4
2016-02-24 16:30:00,66.88,66.88,22.08
2016-02-24 16:45:00,66.56,66.56,22.4
2016-02-24 17:00:00,66.56,66.56,22.4
2016-02-24 17:15:00,63.36,63.36,21.76
2016-02-24 17:30:00,61.44,61.44,22.4
2016-02-24 17:45:00,60.8,60.8,31.04
2016-02-24 18:00:00,60.16,60.16,64.64
2016-02-24 18:15:00,65.28,65.28,68.8
2016-02-24 18:30:00,69.44,69.44,79.68
2016-02-24 18:45:00,66.88,66.88,92.48
2016-02-24 19:00:00,68.16,68.16,96.96
2016-02-24 19:15:00,66.88,66.88,98.24
2016-02-24 19:30:00,61.76,61.76,92.16
2016-02-24 19:45:00,61.12,61.12,96.64
2016-02-24 20:00:00,42.24,42.24,95.04
2016-02-24 20:15:00,29.76,29.76,97.92
2016-02-24 20:30:00,28.8,28.8,98.56
2016-02-24 20:45:00,29.12,29.12,100.8
2016-02-24 21:00:00,29.76,29.76,104.96
2016-02-24 21:15:00,29.12,29.12,101.44
2016-02-24 21:30:00,29.44,29.44,100.8
2016-02-24 21:45:00,28.8,28.8,99.84
2016-02-24 22:00:00,28.8,28.8,99.52
2016-02-24 22:15:00,24.64,24.64,100.48
2016-02-24 22:30:00,22.4,22.4,102.72
2016-02-24 22:45:00,22.72,22.72,101.76
2016-02-24 23:00:00,22.08,22.08,98.24
2016-02-24 23:15:00,22.72,22.72,98.88
2016-02-24 23:30:00,22.72,22.72,97.6
2016-02-24 23:45:00,21.76,21.76,98.24
2016-02-25 00:00:00,22.08,22.08,98.56
2016-02-25 00:15:00,21.76,21.76,103.68
2016-02-25 00:30:00,21.44,21.44,97.92
2016-02-25 00:45:00,22.08,22.08,99.2
2016-02-25 01:00:00,22.08,22.08,98.56
2016-02-25 01:15:00,21.44,21.44,96.64
2016-02-25 01:30:00,22.4,22.4,97.92
2016-02-25 01:45:00,22.4,22.4,97.28
2016-02-25 02:00:00,21.76,21.76,93.44
2016-02-25 02:15:00,21.76,21.76,90.24
2016-02-25 02:30:00,22.4,22.4,86.72
2016-02-25 02:45:00,22.4,22.4,83.2
2016-02-25 03:00:00,21.44,21.44,80.0
2016-02-25 03:15:00,22.4,22.4,78.72
2016-02-25 03:30:00,22.4,22.4,76.48
2016-02-25 03:45:00,21.76,21.76,71.68
2016-02-25 04:00:00,22.08,22.08,70.08
2016-02-25 04:15:00,22.4,22.4,69.44
2016-02-25 04:30:00,22.08,22.08,69.12
2016-02-25 04:45:00,22.4,22.4,65.28
2016-02-25 05:00:00,22.4,22.4,67.2
2016-02-25 05:15:00,21.76,21.76,65.92
2016-02-25 05:30:00,22.4,22.4,66.24
2016-02-25 05:45:00,31.04,31.04,66.56
2016-02-25 06:00:00,64.64,64.64,66.24
2016-02-25 06:15:00,68.8,68.8,72.32
2016-02-25 06:30:00,79.68,79.68,75.52
2016-02-25 06:45:00,92.48,92.48,75.52
2016-02-25 07:00:00,96.96,96.96,74.56
2016-02-25 07:15:00,98.24,98.24,71.36
2016-02-25 07:30:00,92.16,92.16,63.68
2016-02-25 07:45:00,96.64,96.64,61.76
2016-02-25 08:00:00,95.04,95.04,36.8
2016-02-25 08:15:00,97.92,97.92,27.2
2016-02-25 08:30:00,98.56,98.56,25.92
2016-02-25 08:45:00,100.8,100.8,26.56
2016-02-25 09:00:00,104.96,104.96,26.88
2016-02-25 09:15:00,101.44,101.44,26.56
2016-02-25 09:30:00,100.8,100.8,25.92
2016-02-25 09:45:00,99.84,99.84,26.24
2016-02-25 10:00:00,99.52,99.52,25.92
2016-02-25 10:15:00,100.48,100.48,21.76
2016-02-25 10:30:00,102.72,102.72,19.84
2016-02-25 10:45:00,101.76,101.76,19.84
2016-02-25 11:00:00,98.24,98.24,19.84
2016-02-25 11:15:00,98.88,98.88,18.88
2016-02-25 11:30:00,97.6,97.6,20.16
2016-02-25 11:45:00,98.24,98.24,18.88
2016-02-25 12:00:00,98.56,98.56,19.52
2016-02-25 12:15:00,103.68,103.68,18.24
2016-02-25 12:30:00,97.92,97.92,19.2
2016-02-25 12:45:00,99.2,99.2,18.24
2016-02-25 13:00:00,98.56,98.56,18.88
2016-02-25 13:15:00,96.64,96.64,18.56
2016-02-25 13:30:00,97.92,97.92,18.88
2016-02-25 13:45:00,97.28,97.28,17.92
2016-02-25 14:00:00,93.44,93.44,18.88
2016-02-25 14:15:00,90.24,90.24,18.24
2016-02-25 14:30:00,86.72,86.72,18.88
2016-02-25 14:45:00,83.2,83.2,18.24
2016-02-25 15:00:00,80.0,80.0,19.2
2016-02-25 15:15:00,78.72,78.72,17.92
2016-02-25 15:30:00,76.48,76.48,19.2
2016-02-25 15:45:00,71.68,71.68,18.56
2016-02-25 16:00:00,70.08,70.08,18.88
2016-02-25 16:15:00,69.44,69.44,18.56
2016-02-25 16:30:00,69.12,69.12,19.2
2016-02-25 16:45:00,65.28,65.28,19.2
2016-02-25 17:00:00,67.2,67.2,18.56
2016-02-25 17:15:00,65.92,65.92,19.2
2016-02-25 17:30:00,66.24,66.24,19.2
2016-02-25 17:45:00,66.56,66.56,23.04
2016-02-25 18:00:00,66.24,66.24,35.52
2016-02-25 18:15:00,72.32,72.32,68.8
2016-02-25 18:30:00,75.52,75.52,78.08
2016-02-25 18:45:00,75.52,75.52,86.4
2016-02-25 19:00:00,74.56,74.56,92.48
2016-02-25 19:15:00,71.36,71.36,96.64
2016-02-25 19:30:00,63.68,63.68,91.84
2016-02-25 19:45:00,61.76,61.76,91.52
2016-02-25 20:00:00,36.8,36.8,93.76
2016-02-25 20:15:00,27.2,27.2,93.44
2016-02-25 20:30:00,25.92,25.92,92.48
2016-02-25 20:45:00,26.56,26.56,91.84
2016-02-25 21:00:00,26.88,26.88,91.84
2016-02-25 21:15:00,26.56,26.56,93.12
2016-02-25 21:30:00,25.92,25.92,89.92
2016-02-25 21:45:00,26.24,26.24,92.8
2016-02-25 22:00:00,25.92,25.92,91.52
2016-02-25 22:15:00,21.76,21.76,91.2
2016-02-25 22:30:00,19.84,19.84,92.8
2016-02-25 22:45:00,19.84,19.84,93.76
2016-02-25 23:00:00,19.84,19.84,93.44
2016-02-25 23:15:00,18.88,18.88,92.16
2016-02-25 23:30:00,20.16,20.16,92.48
2016-02-25 23:45:00,18.88,18.88,90.24
2016-02-26 00:00:00,19.52,19.52,91.52
2016-02-26 00:15:00,18.24,18.24,91.52
2016-02-26 00:30:00,19.2,19.2,92.48
2016-02-26 00:45:00,18.24,18.24,91.84
2016-02-26 01:00:00,18.88,18.88,90.24
2016-02-26 01:15:00,18.56,18.56,89.92
2016-02-26 01:30:00,18.88,18.88,88.64
2016-02-26 01:45:00,17.92,17.92,85.76
2016-02-26 02:00:00,18.88,18.88,83.52
2016-02-26 02:15:00,18.24,18.24,80.64
2016-02-26 02:30:00,18.88,18.88,75.52
2016-02-26 02:45:00,18.24,18.24,72.96
2016-02-26 03:00:00,19.2,19.2,62.72
2016-02-26 03:15:00,17.92,17.92,57.6
2016-02-26 03:30:00,19.2,19.2,56.32
2016-02-26 03:45:00,18.56,18.56,51.84
2016-02-26 04:00:00,18.88,18.88,51.84
2016-02-26 04:15:00,18.56,18.56,52.48
2016-02-26 04:30:00,19.2,19.2,50.56
2016-02-26 04:45:00,19.2,19.2,46.08
2016-02-26 05:00:00,18.56,18.56,45.44
2016-02-26 05:15:00,19.2,19.2,47.04
2016-02-26 05:30:00,19.2,19.2,50.24
2016-02-26 05:45:00,23.04,23.04,50.24
2016-02-26 06:00:00,35.52,35.52,48.32
2016-02-26 06:15:00,68.8,68.8,54.08
2016-02-26 06:30:00,78.08,78.08,59.52
2016-02-26 06:45:00,86.4,86.4,57.28
2016-02-26 07:00:00,92.48,92.48,60.8
2016-02-26 07:15:00,96.64,96.64,60.16
2016-02-26 07:30:00,91.84,91.84,53.76
2016-02-26 07:45:00,91.52,91.52,53.12
2016-02-26 08:00:00,93.76,93.76,29.44
2016-02-26 08:15:00,93.44,93.44,28.16
2016-02-26 08:30:00,92.48,92.48,27.52
2016-02-26 08:45:00,91.84,91.84,27.2
2016-02-26 09:00:00,91.84,91.84,26.56
2016-02-26 09:15:00,93.12,93.12,27.2
2016-02-26 09:30:00,89.92,89.92,27.52
2016-02-26 09:45:00,92.8,92.8,26.88
2016-02-26 10:00:00,91.52,91.52,27.2
2016-02-26 10:15:00,91.2,91.2,23.04
2016-02-26 10:30:00,92.8,92.8,20.16
2016-02-26 10:45:00,93.76,93.76,20.8
2016-02-26 11:00:00,93.44,93.44,20.48
2016-02-26 11:15:00,92.16,92.16,20.48
2016-02-26 11:30:00,92.48,92.48,20.8
2016-02-26 11:45:00,90.24,90.24,20.16
2016-02-26 12:00:00,91.52,91.52,20.48
2016-02-26 12:15:00,91.52,91.52,19.84
2016-02-26 12:30:00,92.48,92.48,19.84
2016-02-26 12:45:00,91.84,91.84,19.52
2016-02-26 13:00:00,90.24,90.24,19.2
2016-02-26 13:15:00,89.92,89.92,20.48
2016-02-26 13:30:00,88.64,88.64,19.52
2016-02-26 13:45:00,85.76,85.76,19.52
2016-02-26 14:00:00,83.52,83.52,19.84
2016-02-26 14:15:00,80.64,80.64,19.52
2016-02-26 14:30:00,75.52,75.52,20.16
2016-02-26 14:45:00,72.96,72.96,20.16
2016-02-26 15:00:00,62.72,62.72,19.52
2016-02-26 15:15:00,57.6,57.6,19.84
2016-02-26 15:30:00,56.32,56.32,20.16
2016-02-26 15:45:00,51.84,51.84,19.52
2016-02-26 16:00:00,51.84,51.84,20.16
2016-02-26 16:15:00,52.48,52.48,19.84
2016-02-26 16:30:00,50.56,50.56,20.16
2016-02-26 16:45:00,46.08,46.08,21.12
2016-02-26 17:00:00,45.44,45.44,22.4
2016-02-26 17:15:00,47.04,47.04,22.08
2016-02-26 17:30:00,50.24,50.24,20.8
2016-02-26 17:45:00,50.24,50.24,24.0
2016-02-26 18:00:00,48.32,48.32,26.88
2016-02-26 18:15:00,54.08,54.08,26.88
2016-02-26 18:30:00,59.52,59.52,27.84
2016-02-26 18:45:00,57.28,57.28,26.56
2016-02-26 19:00:00,60.8,60.8,26.88
2016-02-26 19:15:00,60.16,60.16,25.92
2016-02-26 19:30:00,53.76,53.76,19.84
2016-02-26 19:45:00,53.12,53.12,20.48
2016-02-26 20:00:00,29.44,29.44,20.8
2016-02-26 20:15:00,28.16,28.16,19.84
2016-02-26 20:30:00,27.52,27.52,20.48
2016-02-26 20:45:00,27.2,27.2,20.8
2016-02-26 21:00:00,26.56,26.56,19.84
2016-02-26 21:15:00,27.2,27.2,20.48
2016-02-26 21:30:00,27.52,27.52,20.16
2016-02-26 21:45:00,26.88,26.88,20.16
2016-02-26 22:00:00,27.2,27.2,20.8
2016-02-26 22:15:00,23.04,23.04,19.84
2016-02-26 22:30:00,20.16,20.16,20.16
2016-02-26 22:45:00,20.8,20.8,20.48
2016-02-26 23:00:00,20.48,20.48,20.16
2016-02-26 23:15:00,20.48,20.48,19.84
2016-02-26 23:30:00,20.8,20.8,20.48
2016-02-26 23:45:00,20.16,20.16,18.88
2016-02-27 00:00:00,20.48,20.48,20.8
2016-02-27 00:15:00,19.84,19.84,19.84
2016-02-27 00:30:00,19.84,19.84,20.16
2016-02-27 00:45:00,19.52,19.52,19.52
2016-02-27 01:00:00,19.2,19.2,19.84
2016-02-27 01:15:00,20.48,20.48,19.84
2016-02-27 01:30:00,19.52,19.52,19.84
2016-02-27 01:45:00,19.52,19.52,20.16
2016-02-27 02:00:00,19.84,19.84,20.48
2016-02-27 02:15:00,19.52,19.52,19.52
2016-02-27 02:30:00,20.16,20.16,20.16
2016-02-27 02:45:00,20.16,20.16,19.52
2016-02-27 03:00:00,19.52,19.52,19.84
2016-02-27 03:15:00,19.84,19.84,19.84
2016-02-27 03:30:00,20.16,20.16,20.16
2016-02-27 03:45:00,19.52,19.52,19.2
2016-02-27 04:00:00,20.16,20.16,20.16
2016-02-27 04:15:00,19.84,19.84,19.2
2016-02-27 04:30:00,20.16,20.16,20.48
2016-02-27 04:45:00,21.12,21.12,18.88
2016-02-27 05:00:00,22.4,22.4,18.88
2016-02-27 05:15:00,22.08,22.08,19.52
2016-02-27 05:30:00,20.8,20.8,19.84
2016-02-27 05:45:00,24.0,24.0,18.88
2016-02-27 06:00:00,26.88,26.88,19.84
2016-02-27 06:15:00,26.88,26.88,20.8
2016-02-27 06:30:00,27.84,27.84,27.2
2016-02-27 06:45:00,26.56,26.56,27.2
2016-02-27 07:00:00,26.88,26.88,25.92
2016-02-27 07:15:00,25.92,25.92,26.56
2016-02-27 07:30:00,19.84,19.84,26.56
2016-02-27 07:45:00,20.48,20.48,27.52
2016-02-27 08:00:00,20.8,20.8,26.88
2016-02-27 08:15:00,19.84,19.84,27.52
2016-02-27 08:30:00,20.48,20.48,26.56
2016-02-27 08:45:00,20.8,20.8,26.56
2016-02-27 09:00:00,19.84,19.84,26.56
2016-02-27 09:15:00,20.48,20.48,26.88
2016-02-27 09:30:00,20.16,20.16,26.56
2016-02-27 09:45:00,20.16,20.16,25.6
2016-02-27 10:00:00,20.8,20.8,26.56
2016-02-27 10:15:00,19.84,19.84,21.76
2016-02-27 10:30:00,20.16,20.16,19.52
2016-02-27 10:45:00,20.48,20.48,19.2
2016-02-27 11:00:00,20.16,20.16,19.52
2016-02-27 11:15:00,19.84,19.84,19.84
2016-02-27 11:30:00,20.48,20.48,19.2
2016-02-27 11:45:00,18.88,18.88,19.2
2016-02-27 12:00:00,20.8,20.8,19.2
2016-02-27 12:15:00,19.84,19.84,19.52
2016-02-27 12:30:00,20.16,20.16,19.2
2016-02-27 12:45:00,19.52,19.52,19.52
2016-02-27 13:00:00,19.84,19.84,19.52
2016-02-27 13:15:00,19.84,19.84,18.88
2016-02-27 13:30:00,19.84,19.84,19.84
2016-02-27 13:45:00,20.16,20.16,19.2
2016-02-27 14:00:00,20.48,20.48,19.52
2016-02-27 14:15:00,19.52,19.52,18.88
2016-02-27 14:30:00,20.16,20.16,19.84
2016-02-27 14:45:00,19.52,19.52,19.52
2016-02-27 15:00:00,19.84,19.84,18.88
2016-02-27 15:15:00,19.84,19.84,19.52
2016-02-27 15:30:00,20.16,20.16,19.2
2016-02-27 15:45:00,19.2,19.2,19.2
2016-02-27 16:00:00,20.16,20.16,19.2
2016-02-27 16:15:00,19.2,19.2,19.2
2016-02-27 16:30:00,20.48,20.48,19.52
2016-02-27 16:45:00,18.88,18.88,19.84
2016-02-27 17:00:00,18.88,18.88,22.08
2016-02-27 17:15:00,19.52,19.52,21.12
2016-02-27 17:30:00,19.84,19.84,19.84
2016-02-27 17:45:00,18.88,18.88,20.8
2016-02-27 18:00:00,19.84,19.84,19.2
2016-02-27 18:15:00,20.8,20.8,19.84
2016-02-27 18:30:00,27.2,27.2,19.84
2016-02-27 18:45:00,27.2,27.2,20.16
2016-02-27 19:00:00,25.92,25.92,20.16
2016-02-27 19:15:00,26.56,26.56,19.52
2016-02-27 19:30:00,26.56,26.56,20.48
2016-02-27 19:45:00,27.52,27.52,19.52
2016-02-27 20:00:00,26.88,26.88,19.84
2016-02-27 20:15:00,27.52,27.52,19.52
2016-02-27 20:30:00,26.56,26.56,20.16
2016-02-27 20:45:00,26.56,26.56,19.84
2016-02-27 21:00:00,26.56,26.56,19.52
2016-02-27 21:15:00,26.88,26.88,19.52
2016-02-27 21:30:00,26.56,26.56,19.52
2016-02-27 21:45:00,25.6,25.6,19.2
2016-02-27 22:00:00,26.56,26.56,19.84
2016-02-27 22:15:00,21.76,21.76,20.16
2016-02-27 22:30:00,19.52,19.52,19.84
2016-02-27 22:45:00,19.2,19.2,18.88
2016-02-27 23:00:00,19.52,19.52,19.84
2016-02-27 23:15:00,19.84,19.84,20.16
2016-02-27 23:30:00,19.2,19.2,18.88
2016-02-27 23:45:00,19.2,19.2,19.84
2016-02-28 00:00:00,19.2,19.2,19.84
2016-02-28 00:15:00,19.52,19.52,19.2
2016-02-28 00:30:00,19.2,19.2,19.84
2016-02-28 00:45:00,19.52,19.52,20.16
2016-02-28 01:00:00,19.52,19.52,19.2
2016-02-28 01:15:00,18.88,18.88,19.84
2016-02-28 01:30:00,19.84,19.84,19.52
2016-02-28 01:45:00,19.2,19.2,19.84
2016-02-28 02:00:00,19.52,19.52,19.2
2016-02-28 02:15:00,18.88,18.88,20.16
2016-02-28 02:30:00,19.84,19.84,19.2
2016-02-28 02:45:00,19.52,19.52,19.52
2016-02-28 03:00:00,18.88,18.88,20.48
2016-02-28 03:15:00,19.52,19.52,19.2
2016-02-28 03:30:00,19.2,19.2,19.52
2016-02-28 03:45:00,19.2,19.2,20.16
2016-02-28 04:00:00,19.2,19.2,18.88
2016-02-28 04:15:00,19.2,19.2,19.84
2016-02-28 04:30:00,19.52,19.52,20.16
2016-02-28 04:45:00,19.84,19.84,19.2
2016-02-28 05:00:00,22.08,22.08,18.88
2016-02-28 05:15:00,21.12,21.12,19.52
2016-02-28 05:30:00,19.84,19.84,19.84
2016-02-28 05:45:00,20.8,20.8,19.84
2016-02-28 06:00:00,19.2,19.2,19.2
2016-02-28 06:15:00,19.84,19.84,19.84
2016-02-28 06:30:00,19.84,19.84,20.16
2016-02-28 06:45:00,20.16,20.16,19.84
2016-02-28 07:00:00,20.16,20.16,20.16
2016-02-28 07:15:00,19.52,19.52,20.16
2016-02-28 07:30:00,20.48,20.48,20.16
2016-02-28 07:45:00,19.52,19.52,20.48
2016-02-28 08:00:00,19.84,19.84,19.52
2016-02-28 08:15:00,19.52,19.52,20.48
2016-02-28 08:30:00,20.16,20.16,20.16
2016-02-28 08:45:00,19.84,19.84,19.52
2016-02-28 09:00:00,19.52,19.52,20.16
2016-02-28 09:15:00,19.52,19.52,20.16
2016-02-28 09:30:00,19.52,19.52,19.52
2016-02-28 09:45:00,19.2,19.2,20.16
2016-02-28 10:00:00,19.84,19.84,19.52
2016-02-28 10:15:00,20.16,20.16,19.84
2016-02-28 10:30:00,19.84,19.84,19.52
2016-02-28 10:45:00,18.88,18.88,19.52
