datetimes,load_profile,y
2016-01-27 21:00:00,450,1227
2016-01-28 00:00:00,441,595
2016-01-28 03:00:00,539,582
2016-01-28 06:00:00,2415,585
2016-01-28 09:00:00,2630,682
2016-01-28 12:00:00,2545,2330
2016-01-28 15:00:00,1227,2039
2016-01-28 18:00:00,595,1095
2016-01-28 21:00:00,582,579
2016-01-29 00:00:00,585,532
2016-01-29 03:00:00,682,541
2016-01-29 06:00:00,2330,521
2016-01-29 09:00:00,2039,533
2016-01-29 12:00:00,1095,585
2016-01-29 15:00:00,579,554
2016-01-29 18:00:00,532,470
2016-01-29 21:00:00,541,472
2016-01-30 00:00:00,521,478
2016-01-30 03:00:00,533,480
2016-01-30 06:00:00,585,491
2016-01-30 09:00:00,554,488
2016-01-30 12:00:00,470,497
2016-01-30 15:00:00,472,483
2016-01-30 18:00:00,478,487
2016-01-30 21:00:00,480,482
2016-01-31 00:00:00,491,478
2016-01-31 03:00:00,488,471
2016-01-31 06:00:00,497,468
2016-01-31 09:00:00,483,557
2016-01-31 12:00:00,487,3162
2016-01-31 15:00:00,482,3188
2016-01-31 18:00:00,478,2584
2016-01-31 21:00:00,471,1041
2016-02-01 00:00:00,468,514
2016-02-01 03:00:00,557,450
2016-02-01 06:00:00,3162,451
2016-02-01 09:00:00,3188,514
2016-02-01 12:00:00,2584,2973
2016-02-01 15:00:00,1041,3159
2016-02-01 18:00:00,514,2627
2016-02-01 21:00:00,450,963
2016-02-02 00:00:00,451,459
2016-02-02 03:00:00,514,455
2016-02-02 06:00:00,2973,466
2016-02-02 09:00:00,3159,575
2016-02-02 12:00:00,2627,2857
2016-02-02 15:00:00,963,2976
2016-02-02 18:00:00,459,2136
2016-02-02 21:00:00,455,895
2016-02-03 00:00:00,466,490
2016-02-03 03:00:00,575,508
2016-02-03 06:00:00,2857,501
2016-02-03 09:00:00,2976,617
2016-02-03 12:00:00,2136,2412
2016-02-03 15:00:00,895,2507
2016-02-03 18:00:00,490,2156
2016-02-03 21:00:00,508,877
2016-02-04 00:00:00,501,562
2016-02-04 03:00:00,617,548
2016-02-04 06:00:00,2412,534
2016-02-04 09:00:00,2507,653
2016-02-04 12:00:00,2156,2284
2016-02-04 15:00:00,877,2268
2016-02-04 18:00:00,562,1844
2016-02-04 21:00:00,548,572
2016-02-05 00:00:00,534,506
2016-02-05 03:00:00,653,458
2016-02-05 06:00:00,2284,459
2016-02-05 09:00:00,2268,467
2016-02-05 12:00:00,1844,500
2016-02-05 15:00:00,572,466
2016-02-05 18:00:00,506,438
2016-02-05 21:00:00,458,437
2016-02-06 00:00:00,459,448
2016-02-06 03:00:00,467,455
2016-02-06 06:00:00,500,466
2016-02-06 09:00:00,466,464
2016-02-06 12:00:00,438,469
2016-02-06 15:00:00,437,463
2016-02-06 18:00:00,448,459
2016-02-06 21:00:00,455,460
2016-02-07 00:00:00,466,468
2016-02-07 03:00:00,464,474
2016-02-07 06:00:00,469,483
2016-02-07 09:00:00,463,505
2016-02-07 12:00:00,459,705
2016-02-07 15:00:00,460,729
2016-02-07 18:00:00,468,644
2016-02-07 21:00:00,474,575
2016-02-08 00:00:00,483,473
2016-02-08 03:00:00,505,450
2016-02-08 06:00:00,705,458
2016-02-08 09:00:00,729,514
2016-02-08 12:00:00,644,632
2016-02-08 15:00:00,575,657
2016-02-08 18:00:00,473,617
2016-02-08 21:00:00,450,616
2016-02-09 00:00:00,458,526
2016-02-09 03:00:00,514,456
2016-02-09 06:00:00,632,470
2016-02-09 09:00:00,657,569
2016-02-09 12:00:00,617,2549
2016-02-09 15:00:00,616,2969
2016-02-09 18:00:00,526,2324
2016-02-09 21:00:00,456,1052
2016-02-10 00:00:00,470,564
2016-02-10 03:00:00,569,553
2016-02-10 06:00:00,2549,561
2016-02-10 09:00:00,2969,684
2016-02-10 12:00:00,2324,2620
2016-02-10 15:00:00,1052,2539
2016-02-10 18:00:00,564,2221
2016-02-10 21:00:00,553,1066
2016-02-11 00:00:00,561,549
2016-02-11 03:00:00,684,513
2016-02-11 06:00:00,2620,527
2016-02-11 09:00:00,2539,652
2016-02-11 12:00:00,2221,2682
2016-02-11 15:00:00,1066,2478
2016-02-11 18:00:00,549,1279
2016-02-11 21:00:00,513,564
2016-02-12 00:00:00,527,468
2016-02-12 03:00:00,652,461
2016-02-12 06:00:00,2682,470
2016-02-12 09:00:00,2478,477
2016-02-12 12:00:00,1279,500
2016-02-12 15:00:00,564,483
2016-02-12 18:00:00,468,470
2016-02-12 21:00:00,461,459
2016-02-13 00:00:00,470,472
2016-02-13 03:00:00,477,472
2016-02-13 06:00:00,500,476
2016-02-13 09:00:00,483,473
2016-02-13 12:00:00,470,474
2016-02-13 15:00:00,459,466
2016-02-13 18:00:00,472,466
2016-02-13 21:00:00,472,461
2016-02-14 00:00:00,476,474
2016-02-14 03:00:00,473,473
2016-02-14 06:00:00,474,483
2016-02-14 09:00:00,466,575
2016-02-14 12:00:00,466,3057
2016-02-14 15:00:00,461,2707
2016-02-14 18:00:00,474,2540
2016-02-14 21:00:00,473,1042
2016-02-15 00:00:00,483,526
2016-02-15 03:00:00,575,509
2016-02-15 06:00:00,3057,526
2016-02-15 09:00:00,2707,631
2016-02-15 12:00:00,2540,2752
2016-02-15 15:00:00,1042,2911
2016-02-15 18:00:00,526,2359
2016-02-15 21:00:00,509,1177
2016-02-16 00:00:00,526,549
2016-02-16 03:00:00,631,544
2016-02-16 06:00:00,2752,553
2016-02-16 09:00:00,2911,665
2016-02-16 12:00:00,2359,3319
2016-02-16 15:00:00,1177,3120
2016-02-16 18:00:00,549,2762
2016-02-16 21:00:00,544,1199
2016-02-17 00:00:00,553,627
2016-02-17 03:00:00,665,566
2016-02-17 06:00:00,3319,556
2016-02-17 09:00:00,3120,663
2016-02-17 12:00:00,2762,2850
2016-02-17 15:00:00,1199,2841
2016-02-17 18:00:00,627,2644
2016-02-17 21:00:00,566,1228
2016-02-18 00:00:00,556,499
2016-02-18 03:00:00,663,496
2016-02-18 06:00:00,2850,503
2016-02-18 09:00:00,2841,592
2016-02-18 12:00:00,2644,2835
2016-02-18 15:00:00,1228,3088
2016-02-18 18:00:00,499,1628
2016-02-18 21:00:00,496,602
2016-02-19 00:00:00,503,535
2016-02-19 03:00:00,592,533
2016-02-19 06:00:00,2835,550
2016-02-19 09:00:00,3088,558
2016-02-19 12:00:00,1628,569
2016-02-19 15:00:00,602,558
2016-02-19 18:00:00,535,552
2016-02-19 21:00:00,533,534
2016-02-20 00:00:00,550,535
2016-02-20 03:00:00,558,526
2016-02-20 06:00:00,569,526
2016-02-20 09:00:00,558,505
2016-02-20 12:00:00,552,511
2016-02-20 15:00:00,534,504
2016-02-20 18:00:00,535,483
2016-02-20 21:00:00,526,487
2016-02-21 00:00:00,526,489
2016-02-21 03:00:00,505,500
2016-02-21 06:00:00,511,508
2016-02-21 09:00:00,504,599
2016-02-21 12:00:00,483,2533
2016-02-21 15:00:00,487,2807
2016-02-21 18:00:00,489,2576
2016-02-21 21:00:00,500,1013
2016-02-22 00:00:00,508,475
2016-02-22 03:00:00,599,470
2016-02-22 06:00:00,2533,476
2016-02-22 09:00:00,2807,578
2016-02-22 12:00:00,2576,2777
2016-02-22 15:00:00,1013,2954
2016-02-22 18:00:00,475,2756
2016-02-22 21:00:00,470,1153
2016-02-23 00:00:00,476,537
2016-02-23 03:00:00,578,525
2016-02-23 06:00:00,2777,527
2016-02-23 09:00:00,2954,636
2016-02-23 12:00:00,2756,2963
2016-02-23 15:00:00,1153,2701
2016-02-23 18:00:00,537,2125
2016-02-23 21:00:00,525,984
2016-02-24 00:00:00,527,500
2016-02-24 03:00:00,636,505
2016-02-24 06:00:00,2963,507
2016-02-24 09:00:00,2701,643
2016-02-24 12:00:00,2125,2445
2016-02-24 15:00:00,984,2479
2016-02-24 18:00:00,500,2113
2016-02-24 21:00:00,505,1084
2016-02-25 00:00:00,507,586
2016-02-25 03:00:00,643,535
2016-02-25 06:00:00,2445,527
2016-02-25 09:00:00,2479,673
2016-02-25 12:00:00,2113,2328
2016-02-25 15:00:00,1084,2252
2016-02-25 18:00:00,586,1278
2016-02-25 21:00:00,535,580
2016-02-26 00:00:00,527,557
2016-02-26 03:00:00,673,569
2016-02-26 06:00:00,2328,590
2016-02-26 09:00:00,2252,605
2016-02-26 12:00:00,1278,638
2016-02-26 15:00:00,580,582
2016-02-26 18:00:00,557,569
2016-02-26 21:00:00,569,556
2016-02-27 00:00:00,590,576
2016-02-27 03:00:00,605,587
2016-02-27 06:00:00,638,607
2016-02-27 09:00:00,582,603
2016-02-27 12:00:00,569,605
2016-02-27 15:00:00,556,594
2016-02-27 18:00:00,576,584
2016-02-27 21:00:00,587,571
2016-02-28 00:00:00,607,585
2016-02-28 03:00:00,603,586
2016-02-28 06:00:00,605,593
2016-02-28 09:00:00,594,663
2016-02-28 12:00:00,584,2438
2016-02-28 15:00:00,571,2520
2016-02-28 18:00:00,585,2341
2016-02-28 21:00:00,586,1196
2016-02-29 00:00:00,593,522
2016-02-29 03:00:00,663,528
2016-02-29 06:00:00,2438,545
2016-02-29 09:00:00,2520,626
2016-02-29 12:00:00,2341,2609
2016-02-29 15:00:00,1196,2527
2016-02-29 18:00:00,522,2200
2016-02-29 21:00:00,528,1040
2016-03-01 00:00:00,545,510
2016-03-01 03:00:00,626,517
2016-03-01 06:00:00,2609,525
2016-03-01 09:00:00,2527,634
2016-03-01 12:00:00,2200,2544
2016-03-01 15:00:00,1040,2653
2016-03-01 18:00:00,510,2404
2016-03-01 21:00:00,517,1307
2016-03-02 00:00:00,525,585
2016-03-02 03:00:00,634,543
2016-03-02 06:00:00,2544,545
2016-03-02 09:00:00,2653,665
2016-03-02 12:00:00,2404,2493
2016-03-02 15:00:00,1307,2692
2016-03-02 18:00:00,585,2304
2016-03-02 21:00:00,543,1120
2016-03-03 00:00:00,545,528
2016-03-03 03:00:00,665,526
2016-03-03 06:00:00,2493,542
2016-03-03 09:00:00,2692,676
2016-03-03 12:00:00,2304,2473
2016-03-03 15:00:00,1120,2391
2016-03-03 18:00:00,528,1247
2016-03-03 21:00:00,526,583
2016-03-04 00:00:00,542,513
2016-03-04 03:00:00,676,517
2016-03-04 06:00:00,2473,515
2016-03-04 09:00:00,2391,521
2016-03-04 12:00:00,1247,561
2016-03-04 15:00:00,583,573
2016-03-04 18:00:00,513,538
2016-03-04 21:00:00,517,505
2016-03-05 00:00:00,515,522
2016-03-05 03:00:00,521,531
2016-03-05 06:00:00,561,540
2016-03-05 09:00:00,573,565
2016-03-05 12:00:00,538,563
2016-03-05 15:00:00,505,555
2016-03-05 18:00:00,522,547
2016-03-05 21:00:00,531,523
2016-03-06 00:00:00,540,533
2016-03-06 03:00:00,565,535
2016-03-06 06:00:00,563,554
2016-03-06 09:00:00,555,657
2016-03-06 12:00:00,547,2477
2016-03-06 15:00:00,523,2730
2016-03-06 18:00:00,533,1907
2016-03-06 21:00:00,535,1009
2016-03-07 00:00:00,554,537
2016-03-07 03:00:00,657,488
2016-03-07 06:00:00,2477,507
2016-03-07 09:00:00,2730,600
2016-03-07 12:00:00,1907,2478
2016-03-07 15:00:00,1009,2496
2016-03-07 18:00:00,537,2255
2016-03-07 21:00:00,488,1087
2016-03-08 00:00:00,507,551
2016-03-08 03:00:00,600,545
2016-03-08 06:00:00,2478,562
2016-03-08 09:00:00,2496,678
2016-03-08 12:00:00,2255,2558
2016-03-08 15:00:00,1087,2329
2016-03-08 18:00:00,551,2104
2016-03-08 21:00:00,545,1064
2016-03-09 00:00:00,562,522
2016-03-09 03:00:00,678,527
2016-03-09 06:00:00,2558,543
2016-03-09 09:00:00,2329,662
2016-03-09 12:00:00,2104,2516
2016-03-09 15:00:00,1064,2618
2016-03-09 18:00:00,522,2173
2016-03-09 21:00:00,527,1086
2016-03-10 00:00:00,543,561
2016-03-10 03:00:00,662,529
2016-03-10 06:00:00,2516,542
2016-03-10 09:00:00,2618,639
2016-03-10 12:00:00,2173,2671
2016-03-10 15:00:00,1086,2362
2016-03-10 18:00:00,561,1288
2016-03-10 21:00:00,529,497
2016-03-11 00:00:00,542,468
2016-03-11 03:00:00,639,476
2016-03-11 06:00:00,2671,488
2016-03-11 09:00:00,2362,497
2016-03-11 12:00:00,1288,564
2016-03-11 15:00:00,497,593
2016-03-11 18:00:00,468,534
2016-03-11 21:00:00,476,512
2016-03-12 00:00:00,488,531
2016-03-12 03:00:00,497,553
2016-03-12 06:00:00,564,563
2016-03-12 09:00:00,593,564
2016-03-12 12:00:00,534,587
2016-03-12 15:00:00,512,536
2016-03-12 18:00:00,531,510
2016-03-12 21:00:00,553,502
2016-03-13 00:00:00,563,524
2016-03-13 03:00:00,564,533
2016-03-13 06:00:00,587,556
2016-03-13 09:00:00,536,677
2016-03-13 12:00:00,510,2322
2016-03-13 15:00:00,502,2423
2016-03-13 18:00:00,524,2230
2016-03-13 21:00:00,533,1191
2016-03-14 00:00:00,556,561
2016-03-14 03:00:00,677,491
2016-03-14 06:00:00,2322,514
2016-03-14 09:00:00,2423,663
2016-03-14 12:00:00,2230,2333
2016-03-14 15:00:00,1191,2330
2016-03-14 18:00:00,561,1996
2016-03-14 21:00:00,491,1173
2016-03-15 00:00:00,514,520
2016-03-15 03:00:00,663,522
2016-03-15 06:00:00,2333,532
2016-03-15 09:00:00,2330,624
2016-03-15 12:00:00,1996,2367
2016-03-15 15:00:00,1173,2292
2016-03-15 18:00:00,520,1993
2016-03-15 21:00:00,522,967
2016-03-16 00:00:00,532,393
2016-03-16 03:00:00,624,394
2016-03-16 06:00:00,2367,408
2016-03-16 09:00:00,2292,553
2016-03-16 12:00:00,1993,2443
2016-03-16 15:00:00,967,2329
2016-03-16 18:00:00,393,1997
2016-03-16 21:00:00,394,1041
2016-03-17 00:00:00,408,376
2016-03-17 03:00:00,553,382
2016-03-17 06:00:00,2443,400
2016-03-17 09:00:00,2329,529
2016-03-17 12:00:00,1997,2260
2016-03-17 15:00:00,1041,1959
2016-03-17 18:00:00,376,1222
2016-03-17 21:00:00,382,556
2016-03-18 00:00:00,400,376
2016-03-18 03:00:00,529,362
2016-03-18 06:00:00,2260,390
2016-03-18 09:00:00,1959,433
2016-03-18 12:00:00,1222,711
2016-03-18 15:00:00,556,623
2016-03-18 18:00:00,376,438
2016-03-18 21:00:00,362,373
2016-03-19 00:00:00,390,383
2016-03-19 03:00:00,433,414
2016-03-19 06:00:00,711,425
2016-03-19 09:00:00,623,423
2016-03-19 12:00:00,438,432
2016-03-19 15:00:00,373,422
2016-03-19 18:00:00,383,384
2016-03-19 21:00:00,414,365
2016-03-20 00:00:00,425,374
2016-03-20 03:00:00,423,401
2016-03-20 06:00:00,432,419
2016-03-20 09:00:00,422,531
2016-03-20 12:00:00,384,2451
2016-03-20 15:00:00,365,2340
2016-03-20 18:00:00,374,2122
2016-03-20 21:00:00,401,1221
2016-03-21 00:00:00,419,464
2016-03-21 03:00:00,531,480
2016-03-21 06:00:00,2451,494
2016-03-21 09:00:00,2340,600
2016-03-21 12:00:00,2122,2261
2016-03-21 15:00:00,1221,2311
2016-03-21 18:00:00,464,2089
2016-03-21 21:00:00,480,1274
2016-03-22 00:00:00,494,474
2016-03-22 03:00:00,600,452
2016-03-22 06:00:00,2261,467
2016-03-22 09:00:00,2311,570
2016-03-22 12:00:00,2089,2258
2016-03-22 15:00:00,1274,2233
2016-03-22 18:00:00,474,2035
2016-03-22 21:00:00,452,1014
2016-03-23 00:00:00,467,496
2016-03-23 03:00:00,570,457
2016-03-23 06:00:00,2258,461
2016-03-23 09:00:00,2233,576
2016-03-23 12:00:00,2035,2105
2016-03-23 15:00:00,1014,2141
2016-03-23 18:00:00,496,1776
2016-03-23 21:00:00,457,826
2016-03-24 00:00:00,461,443
2016-03-24 03:00:00,576,438
2016-03-24 06:00:00,2105,447
2016-03-24 09:00:00,2141,462
2016-03-24 12:00:00,1776,465
2016-03-24 15:00:00,826,461
2016-03-24 18:00:00,443,454
2016-03-24 21:00:00,438,454
2016-03-25 00:00:00,447,449
2016-03-25 03:00:00,462,458
2016-03-25 06:00:00,465,454
2016-03-25 09:00:00,461,457
2016-03-25 12:00:00,454,459
2016-03-25 15:00:00,454,430
2016-03-25 18:00:00,449,422
2016-03-25 21:00:00,458,408
2016-03-26 00:00:00,454,409
2016-03-26 03:00:00,457,416
2016-03-26 06:00:00,459,317
2016-03-26 09:00:00,430,399
2016-03-26 12:00:00,422,432
2016-03-26 15:00:00,408,434
2016-03-26 18:00:00,409,426
2016-03-26 21:00:00,416,414
2016-03-27 00:00:00,317,418
2016-03-27 03:00:00,399,432
2016-03-27 06:00:00,432,450
2016-03-27 09:00:00,434,460
2016-03-27 12:00:00,426,479
2016-03-27 15:00:00,414,471
2016-03-27 18:00:00,418,456
2016-03-27 21:00:00,432,434
2016-03-28 00:00:00,450,427
2016-03-28 03:00:00,460,438
2016-03-28 06:00:00,479,450
2016-03-28 09:00:00,471,516
2016-03-28 12:00:00,456,2192
2016-03-28 15:00:00,434,2068
2016-03-28 18:00:00,427,2152
2016-03-28 21:00:00,438,862
2016-03-29 00:00:00,450,426
2016-03-29 03:00:00,516,428
2016-03-29 06:00:00,2192,444
2016-03-29 09:00:00,2068,529
2016-03-29 12:00:00,2152,2094
2016-03-29 15:00:00,862,2260
2016-03-29 18:00:00,426,2075
2016-03-29 21:00:00,428,1144
2016-03-30 00:00:00,444,485
2016-03-30 03:00:00,529,461
2016-03-30 06:00:00,2094,472
2016-03-30 09:00:00,2260,569
2016-03-30 12:00:00,2075,2106
2016-03-30 15:00:00,1144,2226
2016-03-30 18:00:00,485,2038
2016-03-30 21:00:00,461,1070
2016-03-31 00:00:00,472,444
2016-03-31 03:00:00,569,461
2016-03-31 06:00:00,2106,473
2016-03-31 09:00:00,2226,544
2016-03-31 12:00:00,2038,2275
2016-03-31 15:00:00,1070,2432
2016-03-31 18:00:00,444,1553
2016-03-31 21:00:00,461,644
2016-04-01 00:00:00,473,430
2016-04-01 03:00:00,544,441
2016-04-01 06:00:00,2275,460
2016-04-01 09:00:00,2432,465
2016-04-01 12:00:00,1553,721
2016-04-01 15:00:00,644,728
2016-04-01 18:00:00,430,488
2016-04-01 21:00:00,441,426
2016-04-02 00:00:00,460,422
2016-04-02 03:00:00,465,436
2016-04-02 06:00:00,721,443
2016-04-02 09:00:00,728,441
2016-04-02 12:00:00,488,459
2016-04-02 15:00:00,426,436
2016-04-02 18:00:00,422,411
2016-04-02 21:00:00,436,402
2016-04-03 00:00:00,443,405
2016-04-03 03:00:00,441,409
2016-04-03 06:00:00,459,425
2016-04-03 09:00:00,436,505
2016-04-03 12:00:00,411,1961
2016-04-03 15:00:00,402,1966
2016-04-03 18:00:00,405,1873
2016-04-03 21:00:00,409,1042
2016-04-04 00:00:00,425,390
2016-04-04 03:00:00,505,392
2016-04-04 06:00:00,1961,406
2016-04-04 09:00:00,1966,477
2016-04-04 12:00:00,1873,2173
2016-04-04 15:00:00,1042,2034
2016-04-04 18:00:00,390,1916
2016-04-04 21:00:00,392,1149
2016-04-05 00:00:00,406,400
2016-04-05 03:00:00,477,361
2016-04-05 06:00:00,2173,347
2016-04-05 09:00:00,2034,431
2016-04-05 12:00:00,1916,2004
2016-04-05 15:00:00,1149,2033
2016-04-05 18:00:00,400,1781
2016-04-05 21:00:00,361,1001
2016-04-06 00:00:00,347,313
2016-04-06 03:00:00,431,308
2016-04-06 06:00:00,2004,325
2016-04-06 09:00:00,2033,406
2016-04-06 12:00:00,1781,1937
2016-04-06 15:00:00,1001,2032
2016-04-06 18:00:00,313,2018
2016-04-06 21:00:00,308,830
2016-04-07 00:00:00,325,334
2016-04-07 03:00:00,406,341
2016-04-07 06:00:00,1937,352
2016-04-07 09:00:00,2032,434
2016-04-07 12:00:00,2018,2238
2016-04-07 15:00:00,830,2101
2016-04-07 18:00:00,334,1198
2016-04-07 21:00:00,341,528
2016-04-08 00:00:00,352,327
2016-04-08 03:00:00,434,340
2016-04-08 06:00:00,2238,361
2016-04-08 09:00:00,2101,394
2016-04-08 12:00:00,1198,628
2016-04-08 15:00:00,528,543
2016-04-08 18:00:00,327,358
2016-04-08 21:00:00,340,319
2016-04-09 00:00:00,361,324
2016-04-09 03:00:00,394,337
2016-04-09 06:00:00,628,342
2016-04-09 09:00:00,543,339
2016-04-09 12:00:00,358,346
2016-04-09 15:00:00,319,311
2016-04-09 18:00:00,324,303
2016-04-09 21:00:00,337,296
2016-04-10 00:00:00,342,293
2016-04-10 03:00:00,339,298
2016-04-10 06:00:00,346,314
2016-04-10 09:00:00,311,414
