datetimes,load_profile,col,y
2016-01-14 16:45:00,25.5,25.5,31.88
2016-01-14 17:00:00,26.98,26.98,32.86
2016-01-14 17:15:00,25.7,25.7,32.02
2016-01-14 17:30:00,23.52,23.52,25.92
2016-01-14 17:45:00,23.16,23.16,22.68
2016-01-14 18:00:00,23.5,23.5,22.88
2016-01-14 18:15:00,23.94,23.94,22.76
2016-01-14 18:30:00,22.7,22.7,23.24
2016-01-14 18:45:00,21.44,21.44,23.2
2016-01-14 19:00:00,21.38,21.38,24.28
2016-01-14 19:15:00,19.06,19.06,21.92
2016-01-14 19:30:00,19.82,19.82,21.84
2016-01-14 19:45:00,20.8,20.8,21.52
2016-01-14 20:00:00,20.02,20.02,22.52
2016-01-14 20:15:00,19.32,19.32,19.3
2016-01-14 20:30:00,19.38,19.38,21.3
2016-01-14 20:45:00,20.06,20.06,24.7
2016-01-14 21:00:00,18.22,18.22,23.38
2016-01-14 21:15:00,16.06,16.06,23.44
2016-01-14 21:30:00,15.06,15.06,26.22
2016-01-14 21:45:00,12.72,12.72,27.02
2016-01-14 22:00:00,16.1,16.1,25.04
2016-01-14 22:15:00,16.8,16.8,26.34
2016-01-14 22:30:00,12.2,12.2,23.56
2016-01-14 22:45:00,12.06,12.06,26.38
2016-01-14 23:00:00,11.76,11.76,20.84
2016-01-14 23:15:00,14.72,14.72,19.76
2016-01-14 23:30:00,17.8,17.8,23.84
2016-01-14 23:45:00,16.64,16.64,20.32
2016-01-15 00:00:00,14.48,14.48,19.98
2016-01-15 00:15:00,9.86,9.86,15.18
2016-01-15 00:30:00,10.48,10.48,18.14
2016-01-15 00:45:00,11.0,11.0,14.86
2016-01-15 01:00:00,11.56,11.56,14.42
2016-01-15 01:15:00,15.74,15.74,16.38
2016-01-15 01:30:00,16.92,16.92,16.72
2016-01-15 01:45:00,15.46,15.46,12.38
2016-01-15 02:00:00,11.74,11.74,15.76
2016-01-15 02:15:00,16.0,16.0,18.0
2016-01-15 02:30:00,21.0,21.0,16.74
2016-01-15 02:45:00,20.9,20.9,16.04
2016-01-15 03:00:00,15.76,15.76,13.0
2016-01-15 03:15:00,13.16,13.16,17.1
2016-01-15 03:30:00,13.28,13.28,17.96
2016-01-15 03:45:00,13.1,13.1,16.86
2016-01-15 04:00:00,13.04,13.04,12.78
2016-01-15 04:15:00,18.02,18.02,11.52
2016-01-15 04:30:00,18.4,18.4,11.7
2016-01-15 04:45:00,17.4,17.4,16.52
2016-01-15 05:00:00,12.68,12.68,16.72
2016-01-15 05:15:00,17.02,17.02,18.0
2016-01-15 05:30:00,21.36,21.36,14.38
2016-01-15 05:45:00,17.12,17.12,16.1
2016-01-15 06:00:00,11.84,11.84,17.44
2016-01-15 06:15:00,15.12,15.12,17.76
2016-01-15 06:30:00,18.82,18.82,12.5
2016-01-15 06:45:00,22.76,22.76,9.6
2016-01-15 07:00:00,25.78,25.78,11.0
2016-01-15 07:15:00,26.0,26.0,13.1
2016-01-15 07:30:00,27.44,27.44,12.6
2016-01-15 07:45:00,30.1,30.1,16.7
2016-01-15 08:00:00,25.8,25.8,17.58
2016-01-15 08:15:00,27.64,27.64,15.82
2016-01-15 08:30:00,28.6,28.6,13.06
2016-01-15 08:45:00,25.86,25.86,16.86
2016-01-15 09:00:00,29.74,29.74,18.24
2016-01-15 09:15:00,29.76,29.76,17.92
2016-01-15 09:30:00,24.88,24.88,15.14
2016-01-15 09:45:00,32.78,32.78,12.4
2016-01-15 10:00:00,30.76,30.76,15.7
2016-01-15 10:15:00,29.22,29.22,17.04
2016-01-15 10:30:00,32.08,32.08,17.14
2016-01-15 10:45:00,31.88,31.88,12.24
2016-01-15 11:00:00,32.86,32.86,9.14
2016-01-15 11:15:00,32.02,32.02,11.5
2016-01-15 11:30:00,25.92,25.92,14.54
2016-01-15 11:45:00,22.68,22.68,20.8
2016-01-15 12:00:00,22.88,22.88,21.78
2016-01-15 12:15:00,22.76,22.76,23.08
2016-01-15 12:30:00,23.24,23.24,16.66
2016-01-15 12:45:00,23.2,23.2,18.88
2016-01-15 13:00:00,24.28,24.28,22.08
2016-01-15 13:15:00,21.92,21.92,22.46
2016-01-15 13:30:00,21.84,21.84,23.1
2016-01-15 13:45:00,21.52,21.52,17.42
2016-01-15 14:00:00,22.52,22.52,12.32
2016-01-15 14:15:00,19.3,19.3,24.3
2016-01-15 14:30:00,21.3,21.3,25.32
2016-01-15 14:45:00,24.7,24.7,23.32
2016-01-15 15:00:00,23.38,23.38,26.58
2016-01-15 15:15:00,23.44,23.44,22.88
2016-01-15 15:30:00,26.22,26.22,15.24
2016-01-15 15:45:00,27.02,27.02,13.36
2016-01-15 16:00:00,25.04,25.04,13.68
2016-01-15 16:15:00,26.34,26.34,13.56
2016-01-15 16:30:00,23.56,23.56,13.58
2016-01-15 16:45:00,26.38,26.38,13.46
2016-01-15 17:00:00,20.84,20.84,15.94
2016-01-15 17:15:00,19.76,19.76,14.34
2016-01-15 17:30:00,23.84,23.84,14.96
2016-01-15 17:45:00,20.32,20.32,10.96
2016-01-15 18:00:00,19.98,19.98,9.98
2016-01-15 18:15:00,15.18,15.18,11.12
2016-01-15 18:30:00,18.14,18.14,9.7
2016-01-15 18:45:00,14.86,14.86,10.36
2016-01-15 19:00:00,14.42,14.42,9.92
2016-01-15 19:15:00,16.38,16.38,10.08
2016-01-15 19:30:00,16.72,16.72,10.66
2016-01-15 19:45:00,12.38,12.38,12.4
2016-01-15 20:00:00,15.76,15.76,11.24
2016-01-15 20:15:00,18.0,18.0,14.82
2016-01-15 20:30:00,16.74,16.74,15.54
2016-01-15 20:45:00,16.04,16.04,11.98
2016-01-15 21:00:00,13.0,13.0,10.16
2016-01-15 21:15:00,17.1,17.1,10.96
2016-01-15 21:30:00,17.96,17.96,10.54
2016-01-15 21:45:00,16.86,16.86,12.5
2016-01-15 22:00:00,12.78,12.78,15.96
2016-01-15 22:15:00,11.52,11.52,16.0
2016-01-15 22:30:00,11.7,11.7,10.48
2016-01-15 22:45:00,16.52,16.52,9.82
2016-01-15 23:00:00,16.72,16.72,10.32
2016-01-15 23:15:00,18.0,18.0,11.82
2016-01-15 23:30:00,14.38,14.38,13.66
2016-01-15 23:45:00,16.1,16.1,16.62
2016-01-16 00:00:00,17.44,17.44,18.08
2016-01-16 00:15:00,17.76,17.76,14.62
2016-01-16 00:30:00,12.5,12.5,11.54
2016-01-16 00:45:00,9.6,9.6,14.68
2016-01-16 01:00:00,11.0,11.0,17.5
2016-01-16 01:15:00,13.1,13.1,17.46
2016-01-16 01:30:00,12.6,12.6,15.6
2016-01-16 01:45:00,16.7,16.7,11.52
2016-01-16 02:00:00,17.58,17.58,14.48
2016-01-16 02:15:00,15.82,15.82,17.48
2016-01-16 02:30:00,13.06,13.06,17.66
2016-01-16 02:45:00,16.86,16.86,13.32
2016-01-16 03:00:00,18.24,18.24,11.86
2016-01-16 03:15:00,17.92,17.92,11.76
2016-01-16 03:30:00,15.14,15.14,11.82
2016-01-16 03:45:00,12.4,12.4,12.58
2016-01-16 04:00:00,15.7,15.7,13.82
2016-01-16 04:15:00,17.04,17.04,16.92
2016-01-16 04:30:00,17.14,17.14,17.5
2016-01-16 04:45:00,12.24,12.24,15.94
2016-01-16 05:00:00,9.14,9.14,16.76
2016-01-16 05:15:00,11.5,11.5,17.1
2016-01-16 05:30:00,14.54,14.54,17.34
2016-01-16 05:45:00,20.8,20.8,18.5
2016-01-16 06:00:00,21.78,21.78,15.92
2016-01-16 06:15:00,23.08,23.08,17.98
2016-01-16 06:30:00,16.66,16.66,12.98
2016-01-16 06:45:00,18.88,18.88,13.62
2016-01-16 07:00:00,22.08,22.08,15.52
2016-01-16 07:15:00,22.46,22.46,15.94
2016-01-16 07:30:00,23.1,23.1,16.8
2016-01-16 07:45:00,17.42,17.42,16.98
2016-01-16 08:00:00,12.32,12.32,17.9
2016-01-16 08:15:00,24.3,24.3,17.92
2016-01-16 08:30:00,25.32,25.32,14.12
2016-01-16 08:45:00,23.32,23.32,14.38
2016-01-16 09:00:00,26.58,26.58,18.38
2016-01-16 09:15:00,22.88,22.88,15.34
2016-01-16 09:30:00,15.24,15.24,13.06
2016-01-16 09:45:00,13.36,13.36,14.82
2016-01-16 10:00:00,13.68,13.68,18.38
2016-01-16 10:15:00,13.56,13.56,18.16
2016-01-16 10:30:00,13.58,13.58,17.78
2016-01-16 10:45:00,13.46,13.46,16.64
2016-01-16 11:00:00,15.94,15.94,16.5
2016-01-16 11:15:00,14.34,14.34,12.76
2016-01-16 11:30:00,14.96,14.96,16.58
2016-01-16 11:45:00,10.96,10.96,17.78
2016-01-16 12:00:00,9.98,9.98,18.04
2016-01-16 12:15:00,11.12,11.12,11.84
2016-01-16 12:30:00,9.7,9.7,15.62
2016-01-16 12:45:00,10.36,10.36,11.96
2016-01-16 13:00:00,9.92,9.92,16.06
2016-01-16 13:15:00,10.08,10.08,16.32
2016-01-16 13:30:00,10.66,10.66,17.04
2016-01-16 13:45:00,12.4,12.4,18.76
2016-01-16 14:00:00,11.24,11.24,16.32
2016-01-16 14:15:00,14.82,14.82,9.98
2016-01-16 14:30:00,15.54,15.54,15.4
2016-01-16 14:45:00,11.98,11.98,15.94
2016-01-16 15:00:00,10.16,10.16,13.08
2016-01-16 15:15:00,10.96,10.96,12.48
2016-01-16 15:30:00,10.54,10.54,11.08
2016-01-16 15:45:00,12.5,12.5,10.4
2016-01-16 16:00:00,15.96,15.96,17.22
2016-01-16 16:15:00,16.0,16.0,16.12
2016-01-16 16:30:00,10.48,10.48,8.9
2016-01-16 16:45:00,9.82,9.82,13.34
2016-01-16 17:00:00,10.32,10.32,19.72
2016-01-16 17:15:00,11.82,11.82,11.6
2016-01-16 17:30:00,13.66,13.66,13.44
2016-01-16 17:45:00,16.62,16.62,13.66
2016-01-16 18:00:00,18.08,18.08,13.22
2016-01-16 18:15:00,14.62,14.62,15.42
2016-01-16 18:30:00,11.54,11.54,14.76
2016-01-16 18:45:00,14.68,14.68,11.24
2016-01-16 19:00:00,17.5,17.5,16.66
2016-01-16 19:15:00,17.46,17.46,14.5
2016-01-16 19:30:00,15.6,15.6,14.54
2016-01-16 19:45:00,11.52,11.52,14.62
2016-01-16 20:00:00,14.48,14.48,14.82
2016-01-16 20:15:00,17.48,17.48,9.14
2016-01-16 20:30:00,17.66,17.66,10.82
2016-01-16 20:45:00,13.32,13.32,12.88
2016-01-16 21:00:00,11.86,11.86,14.42
2016-01-16 21:15:00,11.76,11.76,14.92
2016-01-16 21:30:00,11.82,11.82,15.1
2016-01-16 21:45:00,12.58,12.58,11.22
2016-01-16 22:00:00,13.82,13.82,15.64
2016-01-16 22:15:00,16.92,16.92,15.06
2016-01-16 22:30:00,17.5,17.5,17.46
2016-01-16 22:45:00,15.94,15.94,26.28
2016-01-16 23:00:00,16.76,16.76,16.34
2016-01-16 23:15:00,17.1,17.1,17.96
2016-01-16 23:30:00,17.34,17.34,16.92
2016-01-16 23:45:00,18.5,18.5,16.68
2016-01-17 00:00:00,15.92,15.92,17.92
2016-01-17 00:15:00,17.98,17.98,13.84
2016-01-17 00:30:00,12.98,12.98,15.34
2016-01-17 00:45:00,13.62,13.62,17.82
2016-01-17 01:00:00,15.52,15.52,16.56
2016-01-17 01:15:00,15.94,15.94,16.5
2016-01-17 01:30:00,16.8,16.8,16.64
2016-01-17 01:45:00,16.98,16.98,13.84
2016-01-17 02:00:00,17.9,17.9,17.32
2016-01-17 02:15:00,17.92,17.92,13.12
2016-01-17 02:30:00,14.12,14.12,15.96
2016-01-17 02:45:00,14.38,14.38,16.36
2016-01-17 03:00:00,18.38,18.38,16.82
2016-01-17 03:15:00,15.34,15.34,16.02
2016-01-17 03:30:00,13.06,13.06,17.62
2016-01-17 03:45:00,14.82,14.82,17.06
2016-01-17 04:00:00,18.38,18.38,17.24
2016-01-17 04:15:00,18.16,18.16,17.52
2016-01-17 04:30:00,17.78,17.78,15.7
2016-01-17 04:45:00,16.64,16.64,10.88
2016-01-17 05:00:00,16.5,16.5,14.92
2016-01-17 05:15:00,12.76,12.76,13.96
2016-01-17 05:30:00,16.58,16.58,17.98
2016-01-17 05:45:00,17.78,17.78,17.94
2016-01-17 06:00:00,18.04,18.04,16.5
2016-01-17 06:15:00,11.84,11.84,11.24
2016-01-17 06:30:00,15.62,15.62,13.9
2016-01-17 06:45:00,11.96,11.96,18.12
2016-01-17 07:00:00,16.06,16.06,17.16
2016-01-17 07:15:00,16.32,16.32,19.34
2016-01-17 07:30:00,17.04,17.04,15.2
2016-01-17 07:45:00,18.76,18.76,11.56
2016-01-17 08:00:00,16.32,16.32,13.92
2016-01-17 08:15:00,9.98,9.98,15.06
2016-01-17 08:30:00,15.4,15.4,17.24
2016-01-17 08:45:00,15.94,15.94,17.18
2016-01-17 09:00:00,13.08,13.08,17.68
2016-01-17 09:15:00,12.48,12.48,13.94
2016-01-17 09:30:00,11.08,11.08,17.82
2016-01-17 09:45:00,10.4,10.4,16.78
2016-01-17 10:00:00,17.22,17.22,17.46
2016-01-17 10:15:00,16.12,16.12,18.1
2016-01-17 10:30:00,8.9,8.9,25.24
2016-01-17 10:45:00,13.34,13.34,20.24
2016-01-17 11:00:00,19.72,19.72,26.18
2016-01-17 11:15:00,11.6,11.6,28.48
2016-01-17 11:30:00,13.44,13.44,21.86
2016-01-17 11:45:00,13.66,13.66,23.38
2016-01-17 12:00:00,13.22,13.22,19.66
2016-01-17 12:15:00,15.42,15.42,26.44
2016-01-17 12:30:00,14.76,14.76,29.22
2016-01-17 12:45:00,11.24,11.24,31.18
2016-01-17 13:00:00,16.66,16.66,35.32
2016-01-17 13:15:00,14.5,14.5,34.62
2016-01-17 13:30:00,14.54,14.54,33.66
2016-01-17 13:45:00,14.62,14.62,40.7
2016-01-17 14:00:00,14.82,14.82,40.72
2016-01-17 14:15:00,9.14,9.14,38.62
2016-01-17 14:30:00,10.82,10.82,38.08
2016-01-17 14:45:00,12.88,12.88,41.3
2016-01-17 15:00:00,14.42,14.42,31.98
2016-01-17 15:15:00,14.92,14.92,34.14
2016-01-17 15:30:00,15.1,15.1,33.2
2016-01-17 15:45:00,11.22,11.22,31.26
2016-01-17 16:00:00,15.64,15.64,26.58
2016-01-17 16:15:00,15.06,15.06,26.54
2016-01-17 16:30:00,17.46,17.46,22.8
2016-01-17 16:45:00,26.28,26.28,22.66
2016-01-17 17:00:00,16.34,16.34,22.1
2016-01-17 17:15:00,17.96,17.96,22.42
2016-01-17 17:30:00,16.92,16.92,22.66
2016-01-17 17:45:00,16.68,16.68,23.3
2016-01-17 18:00:00,17.92,17.92,24.94
2016-01-17 18:15:00,13.84,13.84,28.32
2016-01-17 18:30:00,15.34,15.34,25.42
2016-01-17 18:45:00,17.82,17.82,23.6
2016-01-17 19:00:00,16.56,16.56,21.12
2016-01-17 19:15:00,16.5,16.5,23.84
2016-01-17 19:30:00,16.64,16.64,23.7
2016-01-17 19:45:00,13.84,13.84,22.38
2016-01-17 20:00:00,17.32,17.32,21.86
2016-01-17 20:15:00,13.12,13.12,18.64
2016-01-17 20:30:00,15.96,15.96,19.02
2016-01-17 20:45:00,16.36,16.36,22.86
2016-01-17 21:00:00,16.82,16.82,21.26
2016-01-17 21:15:00,16.02,16.02,20.22
2016-01-17 21:30:00,17.62,17.62,21.7
2016-01-17 21:45:00,17.06,17.06,25.72
2016-01-17 22:00:00,17.24,17.24,21.36
2016-01-17 22:15:00,17.52,17.52,20.3
2016-01-17 22:30:00,15.7,15.7,21.52
2016-01-17 22:45:00,10.88,10.88,25.44
2016-01-17 23:00:00,14.92,14.92,31.88
2016-01-17 23:15:00,13.96,13.96,32.58
2016-01-17 23:30:00,17.98,17.98,31.48
2016-01-17 23:45:00,17.94,17.94,26.14
2016-01-18 00:00:00,16.5,16.5,26.34
2016-01-18 00:15:00,11.24,11.24,24.52
2016-01-18 00:30:00,13.9,13.9,25.84
2016-01-18 00:45:00,18.12,18.12,28.92
2016-01-18 01:00:00,17.16,17.16,30.98
2016-01-18 01:15:00,19.34,19.34,27.48
2016-01-18 01:30:00,15.2,15.2,34.18
2016-01-18 01:45:00,11.56,11.56,33.22
2016-01-18 02:00:00,13.92,13.92,25.3
2016-01-18 02:15:00,15.06,15.06,23.9
2016-01-18 02:30:00,17.24,17.24,23.74
2016-01-18 02:45:00,17.18,17.18,20.38
2016-01-18 03:00:00,17.68,17.68,23.14
2016-01-18 03:15:00,13.94,13.94,24.2
2016-01-18 03:30:00,17.82,17.82,23.12
2016-01-18 03:45:00,16.78,16.78,22.8
2016-01-18 04:00:00,17.46,17.46,24.6
2016-01-18 04:15:00,18.1,18.1,20.24
2016-01-18 04:30:00,25.24,25.24,28.12
2016-01-18 04:45:00,20.24,20.24,25.82
2016-01-18 05:00:00,26.18,26.18,21.32
2016-01-18 05:15:00,28.48,28.48,23.64
2016-01-18 05:30:00,21.86,21.86,24.6
2016-01-18 05:45:00,23.38,23.38,18.38
2016-01-18 06:00:00,19.66,19.66,23.46
2016-01-18 06:15:00,26.44,26.44,23.28
2016-01-18 06:30:00,29.22,29.22,24.48
2016-01-18 06:45:00,31.18,31.18,23.78
2016-01-18 07:00:00,35.32,35.32,25.18
2016-01-18 07:15:00,34.62,34.62,14.22
2016-01-18 07:30:00,33.66,33.66,21.14
2016-01-18 07:45:00,40.7,40.7,22.44
2016-01-18 08:00:00,40.72,40.72,22.68
2016-01-18 08:15:00,38.62,38.62,22.92
2016-01-18 08:30:00,38.08,38.08,22.66
2016-01-18 08:45:00,41.3,41.3,17.82
2016-01-18 09:00:00,31.98,31.98,18.22
2016-01-18 09:15:00,34.14,34.14,20.68
2016-01-18 09:30:00,33.2,33.2,22.16
2016-01-18 09:45:00,31.26,31.26,19.4
2016-01-18 10:00:00,26.58,26.58,18.8
2016-01-18 10:15:00,26.54,26.54,15.0
2016-01-18 10:30:00,22.8,22.8,16.56
2016-01-18 10:45:00,22.66,22.66,17.08
2016-01-18 11:00:00,22.1,22.1,12.58
2016-01-18 11:15:00,22.42,22.42,15.94
2016-01-18 11:30:00,22.66,22.66,18.6
2016-01-18 11:45:00,23.3,23.3,19.1
2016-01-18 12:00:00,24.94,24.94,23.7
2016-01-18 12:15:00,28.32,28.32,25.04
2016-01-18 12:30:00,25.42,25.42,26.04
2016-01-18 12:45:00,23.6,23.6,26.58
2016-01-18 13:00:00,21.12,21.12,30.52
2016-01-18 13:15:00,23.84,23.84,27.24
2016-01-18 13:30:00,23.7,23.7,32.3
2016-01-18 13:45:00,22.38,22.38,34.54
2016-01-18 14:00:00,21.86,21.86,33.86
2016-01-18 14:15:00,18.64,18.64,34.7
2016-01-18 14:30:00,19.02,19.02,29.72
2016-01-18 14:45:00,22.86,22.86,21.44
2016-01-18 15:00:00,21.26,21.26,25.26
2016-01-18 15:15:00,20.22,20.22,26.64
2016-01-18 15:30:00,21.7,21.7,23.38
2016-01-18 15:45:00,25.72,25.72,22.38
2016-01-18 16:00:00,21.36,21.36,20.48
2016-01-18 16:15:00,20.3,20.3,24.48
2016-01-18 16:30:00,21.52,21.52,25.76
2016-01-18 16:45:00,25.44,25.44,24.6
2016-01-18 17:00:00,31.88,31.88,25.22
2016-01-18 17:15:00,32.58,32.58,28.22
2016-01-18 17:30:00,31.48,31.48,31.36
2016-01-18 17:45:00,26.14,26.14,27.66
2016-01-18 18:00:00,26.34,26.34,24.14
2016-01-18 18:15:00,24.52,24.52,20.76
2016-01-18 18:30:00,25.84,25.84,18.92
2016-01-18 18:45:00,28.92,28.92,17.92
2016-01-18 19:00:00,30.98,30.98,23.74
2016-01-18 19:15:00,27.48,27.48,22.42
2016-01-18 19:30:00,34.18,34.18,20.62
2016-01-18 19:45:00,33.22,33.22,19.18
2016-01-18 20:00:00,25.3,25.3,18.96
2016-01-18 20:15:00,23.9,23.9,19.56
2016-01-18 20:30:00,23.74,23.74,18.98
2016-01-18 20:45:00,20.38,20.38,19.82
2016-01-18 21:00:00,23.14,23.14,21.12
2016-01-18 21:15:00,24.2,24.2,23.06
2016-01-18 21:30:00,23.12,23.12,19.96
2016-01-18 21:45:00,22.8,22.8,19.22
2016-01-18 22:00:00,24.6,24.6,19.36
2016-01-18 22:15:00,20.24,20.24,26.0
2016-01-18 22:30:00,28.12,28.12,28.96
2016-01-18 22:45:00,25.82,25.82,32.06
2016-01-18 23:00:00,21.32,21.32,27.02
2016-01-18 23:15:00,23.64,23.64,26.4
2016-01-18 23:30:00,24.6,24.6,25.42
2016-01-18 23:45:00,18.38,18.38,28.9
2016-01-19 00:00:00,23.46,23.46,29.2
2016-01-19 00:15:00,23.28,23.28,28.66
2016-01-19 00:30:00,24.48,24.48,27.1
2016-01-19 00:45:00,23.78,23.78,24.26
2016-01-19 01:00:00,25.18,25.18,24.34
2016-01-19 01:15:00,14.22,14.22,22.62
2016-01-19 01:30:00,21.14,21.14,22.26
2016-01-19 01:45:00,22.44,22.44,25.88
2016-01-19 02:00:00,22.68,22.68,20.68
2016-01-19 02:15:00,22.92,22.92,20.38
2016-01-19 02:30:00,22.66,22.66,21.26
2016-01-19 02:45:00,17.82,17.82,20.28
2016-01-19 03:00:00,18.22,18.22,21.24
2016-01-19 03:15:00,20.68,20.68,19.86
2016-01-19 03:30:00,22.16,22.16,16.3
2016-01-19 03:45:00,19.4,19.4,19.52
2016-01-19 04:00:00,18.8,18.8,19.74
2016-01-19 04:15:00,15.0,15.0,19.32
2016-01-19 04:30:00,16.56,16.56,17.58
2016-01-19 04:45:00,17.08,17.08,14.82
2016-01-19 05:00:00,12.58,12.58,16.42
2016-01-19 05:15:00,15.94,15.94,19.36
2016-01-19 05:30:00,18.6,18.6,19.28
2016-01-19 05:45:00,19.1,19.1,19.88
2016-01-19 06:00:00,23.7,23.7,19.1
2016-01-19 06:15:00,25.04,25.04,19.32
2016-01-19 06:30:00,26.04,26.04,15.1
2016-01-19 06:45:00,26.58,26.58,21.28
2016-01-19 07:00:00,30.52,30.52,19.68
2016-01-19 07:15:00,27.24,27.24,19.36
2016-01-19 07:30:00,32.3,32.3,16.78
2016-01-19 07:45:00,34.54,34.54,15.62
2016-01-19 08:00:00,33.86,33.86,13.8
2016-01-19 08:15:00,34.7,34.7,21.48
2016-01-19 08:30:00,29.72,29.72,21.22
2016-01-19 08:45:00,21.44,21.44,21.96
2016-01-19 09:00:00,25.26,25.26,21.2
2016-01-19 09:15:00,26.64,26.64,21.84
2016-01-19 09:30:00,23.38,23.38,20.84
2016-01-19 09:45:00,22.38,22.38,24.74
2016-01-19 10:00:00,20.48,20.48,24.76
2016-01-19 10:15:00,24.48,24.48,24.5
2016-01-19 10:30:00,25.76,25.76,25.84
2016-01-19 10:45:00,24.6,24.6,26.48
2016-01-19 11:00:00,25.22,25.22,23.64
2016-01-19 11:15:00,28.22,28.22,24.8
2016-01-19 11:30:00,31.36,31.36,26.86
2016-01-19 11:45:00,27.66,27.66,28.76
2016-01-19 12:00:00,24.14,24.14,25.2
2016-01-19 12:15:00,20.76,20.76,22.74
2016-01-19 12:30:00,18.92,18.92,31.0
2016-01-19 12:45:00,17.92,17.92,34.76
2016-01-19 13:00:00,23.74,23.74,35.84
2016-01-19 13:15:00,22.42,22.42,30.04
2016-01-19 13:30:00,20.62,20.62,28.1
2016-01-19 13:45:00,19.18,19.18,32.64
2016-01-19 14:00:00,18.96,18.96,35.54
2016-01-19 14:15:00,19.56,19.56,36.3
2016-01-19 14:30:00,18.98,18.98,38.52
2016-01-19 14:45:00,19.82,19.82,32.32
2016-01-19 15:00:00,21.12,21.12,35.86
2016-01-19 15:15:00,23.06,23.06,32.74
2016-01-19 15:30:00,19.96,19.96,34.44
2016-01-19 15:45:00,19.22,19.22,31.12
2016-01-19 16:00:00,19.36,19.36,27.88
2016-01-19 16:15:00,26.0,26.0,22.68
2016-01-19 16:30:00,28.96,28.96,22.12
2016-01-19 16:45:00,32.06,32.06,20.58
2016-01-19 17:00:00,27.02,27.02,20.08
2016-01-19 17:15:00,26.4,26.4,19.48
2016-01-19 17:30:00,25.42,25.42,19.7
2016-01-19 17:45:00,28.9,28.9,18.24
2016-01-19 18:00:00,29.2,29.2,13.8
2016-01-19 18:15:00,28.66,28.66,17.96
2016-01-19 18:30:00,27.1,27.1,17.34
2016-01-19 18:45:00,24.26,24.26,17.16
2016-01-19 19:00:00,24.34,24.34,15.8
2016-01-19 19:15:00,22.62,22.62,16.88
2016-01-19 19:30:00,22.26,22.26,16.66
2016-01-19 19:45:00,25.88,25.88,16.74
2016-01-19 20:00:00,20.68,20.68,16.0
2016-01-19 20:15:00,20.38,20.38,14.78
2016-01-19 20:30:00,21.26,21.26,20.62
2016-01-19 20:45:00,20.28,20.28,15.9
2016-01-19 21:00:00,21.24,21.24,18.48
2016-01-19 21:15:00,19.86,19.86,18.56
2016-01-19 21:30:00,16.3,16.3,16.16
2016-01-19 21:45:00,19.52,19.52,17.88
2016-01-19 22:00:00,19.74,19.74,16.58
2016-01-19 22:15:00,19.32,19.32,16.34
2016-01-19 22:30:00,17.58,17.58,19.5
2016-01-19 22:45:00,14.82,14.82,20.9
2016-01-19 23:00:00,16.42,16.42,17.88
2016-01-19 23:15:00,19.36,19.36,17.26
2016-01-19 23:30:00,19.28,19.28,17.8
2016-01-19 23:45:00,19.88,19.88,18.9
2016-01-20 00:00:00,19.1,19.1,21.86
2016-01-20 00:15:00,19.32,19.32,21.78
2016-01-20 00:30:00,15.1,15.1,22.44
2016-01-20 00:45:00,21.28,21.28,21.18
2016-01-20 01:00:00,19.68,19.68,20.38
2016-01-20 01:15:00,19.36,19.36,17.32
2016-01-20 01:30:00,16.78,16.78,18.54
2016-01-20 01:45:00,15.62,15.62,22.54
2016-01-20 02:00:00,13.8,13.8,21.74
2016-01-20 02:15:00,21.48,21.48,18.52
2016-01-20 02:30:00,21.22,21.22,20.62
2016-01-20 02:45:00,21.96,21.96,21.92
2016-01-20 03:00:00,21.2,21.2,19.0
2016-01-20 03:15:00,21.84,21.84,17.78
2016-01-20 03:30:00,20.84,20.84,16.82
2016-01-20 03:45:00,24.74,24.74,12.26
2016-01-20 04:00:00,24.76,24.76,14.18
2016-01-20 04:15:00,24.5,24.5,16.66
2016-01-20 04:30:00,25.84,25.84,16.72
2016-01-20 04:45:00,26.48,26.48,16.32
2016-01-20 05:00:00,23.64,23.64,17.7
2016-01-20 05:15:00,24.8,24.8,15.5
2016-01-20 05:30:00,26.86,26.86,16.78
2016-01-20 05:45:00,28.76,28.76,16.88
2016-01-20 06:00:00,25.2,25.2,17.24
2016-01-20 06:15:00,22.74,22.74,18.14
2016-01-20 06:30:00,31.0,31.0,15.62
2016-01-20 06:45:00,34.76,34.76,13.82
2016-01-20 07:00:00,35.84,35.84,14.86
2016-01-20 07:15:00,30.04,30.04,17.88
2016-01-20 07:30:00,28.1,28.1,16.62
2016-01-20 07:45:00,32.64,32.64,14.54
2016-01-20 08:00:00,35.54,35.54,20.28
2016-01-20 08:15:00,36.3,36.3,23.1
2016-01-20 08:30:00,38.52,38.52,22.1
2016-01-20 08:45:00,32.32,32.32,20.88
2016-01-20 09:00:00,35.86,35.86,15.3
2016-01-20 09:15:00,32.74,32.74,19.76
2016-01-20 09:30:00,34.44,34.44,20.3
2016-01-20 09:45:00,31.12,31.12,14.1
2016-01-20 10:00:00,27.88,27.88,14.1
2016-01-20 10:15:00,22.68,22.68,14.32
2016-01-20 10:30:00,22.12,22.12,12.4
2016-01-20 10:45:00,20.58,20.58,18.28
2016-01-20 11:00:00,20.08,20.08,19.2
2016-01-20 11:15:00,19.48,19.48,17.24
2016-01-20 11:30:00,19.7,19.7,11.94
2016-01-20 11:45:00,18.24,18.24,16.02
2016-01-20 12:00:00,13.8,13.8,16.7
2016-01-20 12:15:00,17.96,17.96,17.1
