datetimes,load_profile,y
2016-01-04 00:45:00,11.64,15.46
2016-01-04 01:00:00,11.06,11.7
2016-01-04 01:15:00,11.7,12.28
2016-01-04 01:30:00,11.5,14.36
2016-01-04 01:45:00,13.42,20.94
2016-01-04 02:00:00,12.9,21.62
2016-01-04 02:15:00,11.98,22.36
2016-01-04 02:30:00,12.58,20.24
2016-01-04 02:45:00,17.74,15.16
2016-01-04 03:00:00,18.24,16.9
2016-01-04 03:15:00,18.22,20.86
2016-01-04 03:30:00,13.58,24.98
2016-01-04 03:45:00,10.12,25.2
2016-01-04 04:00:00,11.9,30.16
2016-01-04 04:15:00,11.7,33.0
2016-01-04 04:30:00,12.54,24.7
2016-01-04 04:45:00,15.46,24.74
2016-01-04 05:00:00,11.7,27.22
2016-01-04 05:15:00,12.28,24.92
2016-01-04 05:30:00,14.36,24.26
2016-01-04 05:45:00,20.94,19.24
2016-01-04 06:00:00,21.62,16.82
2016-01-04 06:15:00,22.36,19.18
2016-01-04 06:30:00,20.24,20.68
2016-01-04 06:45:00,15.16,19.56
2016-01-04 07:00:00,16.9,20.14
2016-01-04 07:15:00,20.86,17.62
2016-01-04 07:30:00,24.98,13.88
2016-01-04 07:45:00,25.2,18.68
2016-01-04 08:00:00,30.16,12.78
2016-01-04 08:15:00,33.0,9.92
2016-01-04 08:30:00,24.7,15.06
2016-01-04 08:45:00,24.74,14.62
2016-01-04 09:00:00,27.22,13.54
2016-01-04 09:15:00,24.92,16.46
2016-01-04 09:30:00,24.26,16.32
2016-01-04 09:45:00,19.24,16.04
2016-01-04 10:00:00,16.82,14.88
2016-01-04 10:15:00,19.18,11.44
2016-01-04 10:30:00,20.68,8.76
2016-01-04 10:45:00,19.56,12.66
2016-01-04 11:00:00,20.14,13.56
2016-01-04 11:15:00,17.62,13.36
2016-01-04 11:30:00,13.88,13.48
2016-01-04 11:45:00,18.68,15.32
2016-01-04 12:00:00,12.78,13.14
2016-01-04 12:15:00,9.92,20.52
2016-01-04 12:30:00,15.06,22.78
2016-01-04 12:45:00,14.62,18.34
2016-01-04 13:00:00,13.54,23.72
2016-01-04 13:15:00,16.46,24.8
2016-01-04 13:30:00,16.32,23.98
2016-01-04 13:45:00,16.04,22.38
2016-01-04 14:00:00,14.88,26.38
2016-01-04 14:15:00,11.44,26.3
2016-01-04 14:30:00,8.76,24.48
2016-01-04 14:45:00,12.66,19.22
2016-01-04 15:00:00,13.56,21.18
2016-01-04 15:15:00,13.36,21.58
2016-01-04 15:30:00,13.48,24.52
2016-01-04 15:45:00,15.32,24.0
2016-01-04 16:00:00,13.14,14.88
2016-01-04 16:15:00,20.52,11.7
2016-01-04 16:30:00,22.78,10.76
2016-01-04 16:45:00,18.34,11.04
2016-01-04 17:00:00,23.72,10.7
2016-01-04 17:15:00,24.8,10.68
2016-01-04 17:30:00,23.98,10.96
2016-01-04 17:45:00,22.38,9.92
2016-01-04 18:00:00,26.38,11.32
2016-01-04 18:15:00,26.3,10.54
2016-01-04 18:30:00,24.48,14.82
2016-01-04 18:45:00,19.22,15.68
2016-01-04 19:00:00,21.18,16.7
2016-01-04 19:15:00,21.58,12.36
2016-01-04 19:30:00,24.52,16.18
2016-01-04 19:45:00,24.0,13.04
2016-01-04 20:00:00,14.88,8.68
2016-01-04 20:15:00,11.7,11.98
2016-01-04 20:30:00,10.76,12.3
2016-01-04 20:45:00,11.04,11.46
2016-01-04 21:00:00,10.7,12.12
2016-01-04 21:15:00,10.68,11.38
2016-01-04 21:30:00,10.96,14.88
2016-01-04 21:45:00,9.92,17.42
2016-01-04 22:00:00,11.32,16.98
2016-01-04 22:15:00,10.54,13.12
2016-01-04 22:30:00,14.82,17.46
2016-01-04 22:45:00,15.68,13.78
2016-01-04 23:00:00,16.7,10.0
2016-01-04 23:15:00,12.36,11.9
2016-01-04 23:30:00,16.18,11.4
2016-01-04 23:45:00,13.04,11.56
2016-01-05 00:00:00,8.68,11.8
2016-01-05 00:15:00,11.98,12.82
2016-01-05 00:30:00,12.3,12.1
2016-01-05 00:45:00,11.46,12.1
2016-01-05 01:00:00,12.12,11.26
2016-01-05 01:15:00,11.38,12.06
2016-01-05 01:30:00,14.88,12.22
2016-01-05 01:45:00,17.42,13.44
2016-01-05 02:00:00,16.98,17.36
2016-01-05 02:15:00,13.12,17.06
2016-01-05 02:30:00,17.46,17.46
2016-01-05 02:45:00,13.78,18.52
2016-01-05 03:00:00,10.0,17.7
2016-01-05 03:15:00,11.9,24.56
2016-01-05 03:30:00,11.4,25.28
2016-01-05 03:45:00,11.56,26.02
2016-01-05 04:00:00,11.8,25.66
2016-01-05 04:15:00,12.82,25.04
2016-01-05 04:30:00,12.1,24.12
2016-01-05 04:45:00,12.1,26.18
2016-01-05 05:00:00,11.26,29.34
2016-01-05 05:15:00,12.06,27.44
2016-01-05 05:30:00,12.22,26.08
2016-01-05 05:45:00,13.44,22.56
2016-01-05 06:00:00,17.36,21.0
2016-01-05 06:15:00,17.06,21.22
2016-01-05 06:30:00,17.46,17.3
2016-01-05 06:45:00,18.52,11.96
2016-01-05 07:00:00,17.7,16.92
2016-01-05 07:15:00,24.56,13.4
2016-01-05 07:30:00,25.28,12.46
2016-01-05 07:45:00,26.02,9.7
2016-01-05 08:00:00,25.66,12.96
2016-01-05 08:15:00,25.04,11.28
2016-01-05 08:30:00,24.12,13.72
2016-01-05 08:45:00,26.18,11.78
2016-01-05 09:00:00,29.34,14.16
2016-01-05 09:15:00,27.44,11.94
2016-01-05 09:30:00,26.08,12.88
2016-01-05 09:45:00,22.56,17.7
2016-01-05 10:00:00,21.0,13.7
2016-01-05 10:15:00,21.22,10.68
2016-01-05 10:30:00,17.3,15.22
2016-01-05 10:45:00,11.96,16.5
2016-01-05 11:00:00,16.92,12.7
2016-01-05 11:15:00,13.4,14.72
2016-01-05 11:30:00,12.46,15.48
2016-01-05 11:45:00,9.7,16.3
2016-01-05 12:00:00,12.96,13.24
2016-01-05 12:15:00,11.28,7.98
2016-01-05 12:30:00,13.72,14.98
2016-01-05 12:45:00,11.78,15.12
2016-01-05 13:00:00,14.16,16.72
2016-01-05 13:15:00,11.94,17.74
2016-01-05 13:30:00,12.88,14.78
2016-01-05 13:45:00,17.7,15.94
2016-01-05 14:00:00,13.7,16.06
2016-01-05 14:15:00,10.68,17.46
2016-01-05 14:30:00,15.22,21.7
2016-01-05 14:45:00,16.5,21.22
2016-01-05 15:00:00,12.7,15.5
2016-01-05 15:15:00,14.72,11.68
2016-01-05 15:30:00,15.48,12.06
2016-01-05 15:45:00,16.3,14.54
2016-01-05 16:00:00,13.24,11.36
2016-01-05 16:15:00,7.98,13.0
2016-01-05 16:30:00,14.98,16.82
2016-01-05 16:45:00,15.12,17.44
2016-01-05 17:00:00,16.72,13.3
2016-01-05 17:15:00,17.74,7.82
2016-01-05 17:30:00,14.78,9.14
2016-01-05 17:45:00,15.94,11.24
2016-01-05 18:00:00,16.06,11.44
2016-01-05 18:15:00,17.46,11.1
2016-01-05 18:30:00,21.7,11.44
2016-01-05 18:45:00,21.22,11.1
2016-01-05 19:00:00,15.5,11.04
2016-01-05 19:15:00,11.68,10.98
2016-01-05 19:30:00,12.06,11.66
2016-01-05 19:45:00,14.54,10.88
2016-01-05 20:00:00,11.36,11.42
2016-01-05 20:15:00,13.0,10.8
2016-01-05 20:30:00,16.82,11.04
2016-01-05 20:45:00,17.44,11.2
2016-01-05 21:00:00,13.3,11.36
2016-01-05 21:15:00,7.82,11.14
2016-01-05 21:30:00,9.14,11.52
2016-01-05 21:45:00,11.24,11.48
2016-01-05 22:00:00,11.44,10.12
2016-01-05 22:15:00,11.1,12.42
2016-01-05 22:30:00,11.44,11.18
2016-01-05 22:45:00,11.1,11.32
2016-01-05 23:00:00,11.04,11.98
2016-01-05 23:15:00,10.98,9.48
2016-01-05 23:30:00,11.66,10.58
2016-01-05 23:45:00,10.88,11.0
2016-01-06 00:00:00,11.42,11.42
2016-01-06 00:15:00,10.8,11.82
2016-01-06 00:30:00,11.04,11.82
2016-01-06 00:45:00,11.2,11.3
2016-01-06 01:00:00,11.36,11.32
2016-01-06 01:15:00,11.14,14.18
2016-01-06 01:30:00,11.52,11.82
2016-01-06 01:45:00,11.48,16.96
2016-01-06 02:00:00,10.12,22.52
2016-01-06 02:15:00,12.42,21.3
2016-01-06 02:30:00,11.18,25.06
2016-01-06 02:45:00,11.32,19.4
2016-01-06 03:00:00,11.98,15.68
2016-01-06 03:15:00,9.48,16.48
2016-01-06 03:30:00,10.58,19.38
2016-01-06 03:45:00,11.0,14.06
2016-01-06 04:00:00,11.42,15.36
2016-01-06 04:15:00,11.82,19.98
2016-01-06 04:30:00,11.82,20.2
2016-01-06 04:45:00,11.3,14.6
2016-01-06 05:00:00,11.32,11.86
2016-01-06 05:15:00,14.18,9.0
2016-01-06 05:30:00,11.82,12.3
2016-01-06 05:45:00,16.96,13.54
2016-01-06 06:00:00,22.52,12.44
2016-01-06 06:15:00,21.3,12.56
2016-01-06 06:30:00,25.06,9.78
2016-01-06 06:45:00,19.4,6.72
2016-01-06 07:00:00,15.68,7.26
2016-01-06 07:15:00,16.48,5.16
2016-01-06 07:30:00,19.38,6.18
2016-01-06 07:45:00,14.06,8.68
2016-01-06 08:00:00,15.36,7.2
2016-01-06 08:15:00,19.98,5.48
2016-01-06 08:30:00,20.2,7.48
2016-01-06 08:45:00,14.6,4.66
2016-01-06 09:00:00,11.86,3.4
2016-01-06 09:15:00,9.0,8.56
2016-01-06 09:30:00,12.3,6.78
2016-01-06 09:45:00,13.54,7.14
2016-01-06 10:00:00,12.44,3.4
2016-01-06 10:15:00,12.56,3.18
2016-01-06 10:30:00,9.78,10.42
2016-01-06 10:45:00,6.72,8.8
2016-01-06 11:00:00,7.26,4.78
2016-01-06 11:15:00,5.16,8.26
2016-01-06 11:30:00,6.18,7.9
2016-01-06 11:45:00,8.68,6.18
2016-01-06 12:00:00,7.2,6.08
2016-01-06 12:15:00,5.48,9.14
2016-01-06 12:30:00,7.48,7.86
2016-01-06 12:45:00,4.66,7.04
2016-01-06 13:00:00,3.4,10.52
2016-01-06 13:15:00,8.56,10.22
2016-01-06 13:30:00,6.78,14.8
2016-01-06 13:45:00,7.14,16.1
2016-01-06 14:00:00,3.4,15.56
2016-01-06 14:15:00,3.18,16.52
2016-01-06 14:30:00,10.42,11.72
2016-01-06 14:45:00,8.8,15.98
2016-01-06 15:00:00,4.78,14.4
2016-01-06 15:15:00,8.26,11.86
2016-01-06 15:30:00,7.9,11.1
2016-01-06 15:45:00,6.18,10.76
2016-01-06 16:00:00,6.08,11.96
2016-01-06 16:15:00,9.14,15.62
2016-01-06 16:30:00,7.86,15.2
2016-01-06 16:45:00,7.04,10.1
2016-01-06 17:00:00,10.52,10.06
2016-01-06 17:15:00,10.22,11.62
2016-01-06 17:30:00,14.8,10.3
2016-01-06 17:45:00,16.1,11.36
2016-01-06 18:00:00,15.56,10.76
2016-01-06 18:15:00,16.52,11.52
2016-01-06 18:30:00,11.72,15.2
2016-01-06 18:45:00,15.98,17.2
2016-01-06 19:00:00,14.4,11.72
2016-01-06 19:15:00,11.86,11.54
2016-01-06 19:30:00,11.1,11.82
2016-01-06 19:45:00,10.76,9.96
2016-01-06 20:00:00,11.96,7.24
2016-01-06 20:15:00,15.62,8.94
2016-01-06 20:30:00,15.2,10.82
2016-01-06 20:45:00,10.1,11.42
2016-01-06 21:00:00,10.06,11.38
2016-01-06 21:15:00,11.62,11.78
2016-01-06 21:30:00,10.3,10.9
2016-01-06 21:45:00,11.36,10.38
2016-01-06 22:00:00,10.76,9.18
2016-01-06 22:15:00,11.52,10.44
2016-01-06 22:30:00,15.2,11.06
2016-01-06 22:45:00,17.2,9.56
2016-01-06 23:00:00,11.72,10.14
2016-01-06 23:15:00,11.54,8.86
2016-01-06 23:30:00,11.82,7.38
2016-01-06 23:45:00,9.96,11.08
2016-01-07 00:00:00,7.24,11.04
2016-01-07 00:15:00,8.94,11.76
2016-01-07 00:30:00,10.82,9.54
2016-01-07 00:45:00,11.42,9.44
2016-01-07 01:00:00,11.38,9.78
2016-01-07 01:15:00,11.78,8.92
2016-01-07 01:30:00,10.9,11.4
2016-01-07 01:45:00,10.38,14.36
2016-01-07 02:00:00,9.18,14.04
2016-01-07 02:15:00,10.44,15.64
2016-01-07 02:30:00,11.06,16.68
2016-01-07 02:45:00,9.56,23.0
2016-01-07 03:00:00,10.14,21.08
2016-01-07 03:15:00,8.86,27.78
2016-01-07 03:30:00,7.38,26.38
2016-01-07 03:45:00,11.08,25.74
2016-01-07 04:00:00,11.04,23.5
2016-01-07 04:15:00,11.76,22.2
2016-01-07 04:30:00,9.54,26.9
2016-01-07 04:45:00,9.44,26.28
2016-01-07 05:00:00,9.78,23.76
2016-01-07 05:15:00,8.92,24.44
2016-01-07 05:30:00,11.4,29.72
2016-01-07 05:45:00,14.36,29.22
2016-01-07 06:00:00,14.04,22.28
2016-01-07 06:15:00,15.64,19.96
2016-01-07 06:30:00,16.68,19.96
2016-01-07 06:45:00,23.0,18.16
2016-01-07 07:00:00,21.08,19.36
2016-01-07 07:15:00,27.78,15.66
2016-01-07 07:30:00,26.38,20.94
2016-01-07 07:45:00,25.74,23.16
2016-01-07 08:00:00,23.5,19.9
2016-01-07 08:15:00,22.2,18.5
2016-01-07 08:30:00,26.9,16.34
2016-01-07 08:45:00,26.28,20.32
2016-01-07 09:00:00,23.76,22.5
2016-01-07 09:15:00,24.44,17.12
2016-01-07 09:30:00,29.72,14.68
2016-01-07 09:45:00,29.22,19.04
2016-01-07 10:00:00,22.28,20.6
2016-01-07 10:15:00,19.96,16.12
2016-01-07 10:30:00,19.96,18.64
2016-01-07 10:45:00,18.16,17.22
2016-01-07 11:00:00,19.36,19.62
2016-01-07 11:15:00,15.66,20.06
2016-01-07 11:30:00,20.94,19.0
2016-01-07 11:45:00,23.16,25.62
2016-01-07 12:00:00,19.9,25.32
2016-01-07 12:15:00,18.5,23.0
2016-01-07 12:30:00,16.34,26.22
2016-01-07 12:45:00,20.32,33.38
2016-01-07 13:00:00,22.5,26.96
2016-01-07 13:15:00,17.12,25.64
2016-01-07 13:30:00,14.68,23.72
2016-01-07 13:45:00,19.04,20.46
2016-01-07 14:00:00,20.6,21.78
2016-01-07 14:15:00,16.12,22.22
2016-01-07 14:30:00,18.64,19.12
2016-01-07 14:45:00,17.22,18.76
2016-01-07 15:00:00,19.62,23.14
2016-01-07 15:15:00,20.06,24.32
2016-01-07 15:30:00,19.0,23.82
2016-01-07 15:45:00,25.62,24.66
2016-01-07 16:00:00,25.32,18.8
2016-01-07 16:15:00,23.0,19.74
2016-01-07 16:30:00,26.22,19.74
2016-01-07 16:45:00,33.38,14.74
2016-01-07 17:00:00,26.96,8.8
2016-01-07 17:15:00,25.64,12.58
2016-01-07 17:30:00,23.72,12.66
2016-01-07 17:45:00,20.46,10.62
2016-01-07 18:00:00,21.78,10.44
2016-01-07 18:15:00,22.22,11.86
2016-01-07 18:30:00,19.12,15.8
2016-01-07 18:45:00,18.76,15.56
2016-01-07 19:00:00,23.14,10.9
2016-01-07 19:15:00,24.32,10.04
2016-01-07 19:30:00,23.82,10.94
2016-01-07 19:45:00,24.66,10.28
2016-01-07 20:00:00,18.8,11.2
2016-01-07 20:15:00,19.74,10.68
2016-01-07 20:30:00,19.74,12.0
2016-01-07 20:45:00,14.74,16.28
2016-01-07 21:00:00,8.8,12.06
2016-01-07 21:15:00,12.58,8.4
2016-01-07 21:30:00,12.66,6.1
2016-01-07 21:45:00,10.62,11.4
2016-01-07 22:00:00,10.44,14.3
2016-01-07 22:15:00,11.86,17.86
