datetimes,load_profile,y
2016-01-02 02:45:00,76,82
2016-01-02 03:00:00,76,78
2016-01-02 03:15:00,74,74
2016-01-02 03:30:00,82,76
2016-01-02 03:45:00,72,82
2016-01-02 04:00:00,74,76
2016-01-02 04:15:00,72,76
2016-01-02 04:30:00,74,70
2016-01-02 04:45:00,76,70
2016-01-02 05:00:00,74,76
2016-01-02 05:15:00,74,72
2016-01-02 05:30:00,74,68
2016-01-02 05:45:00,78,74
2016-01-02 06:00:00,74,76
2016-01-02 06:15:00,76,72
2016-01-02 06:30:00,76,72
2016-01-02 06:45:00,82,72
2016-01-02 07:00:00,78,72
2016-01-02 07:15:00,74,74
2016-01-02 07:30:00,76,68
2016-01-02 07:45:00,82,78
2016-01-02 08:00:00,76,70
2016-01-02 08:15:00,76,68
2016-01-02 08:30:00,70,74
2016-01-02 08:45:00,70,68
2016-01-02 09:00:00,76,64
2016-01-02 09:15:00,72,72
2016-01-02 09:30:00,68,74
2016-01-02 09:45:00,74,70
2016-01-02 10:00:00,76,68
2016-01-02 10:15:00,72,68
2016-01-02 10:30:00,72,70
2016-01-02 10:45:00,72,74
2016-01-02 11:00:00,72,70
2016-01-02 11:15:00,74,68
2016-01-02 11:30:00,68,70
2016-01-02 11:45:00,78,74
2016-01-02 12:00:00,70,68
2016-01-02 12:15:00,68,70
2016-01-02 12:30:00,74,68
2016-01-02 12:45:00,68,76
2016-01-02 13:00:00,64,70
2016-01-02 13:15:00,72,72
2016-01-02 13:30:00,74,72
2016-01-02 13:45:00,70,72
2016-01-02 14:00:00,68,76
2016-01-02 14:15:00,68,74
2016-01-02 14:30:00,70,76
2016-01-02 14:45:00,74,70
2016-01-02 15:00:00,70,76
2016-01-02 15:15:00,68,74
2016-01-02 15:30:00,70,72
2016-01-02 15:45:00,74,74
2016-01-02 16:00:00,68,84
2016-01-02 16:15:00,70,72
2016-01-02 16:30:00,68,76
2016-01-02 16:45:00,76,76
2016-01-02 17:00:00,70,74
2016-01-02 17:15:00,72,78
2016-01-02 17:30:00,72,74
2016-01-02 17:45:00,72,72
2016-01-02 18:00:00,76,70
2016-01-02 18:15:00,74,78
2016-01-02 18:30:00,76,72
2016-01-02 18:45:00,70,72
2016-01-02 19:00:00,76,70
2016-01-02 19:15:00,74,68
2016-01-02 19:30:00,72,78
2016-01-02 19:45:00,74,70
2016-01-02 20:00:00,84,72
2016-01-02 20:15:00,72,72
2016-01-02 20:30:00,76,74
2016-01-02 20:45:00,76,70
2016-01-02 21:00:00,74,74
2016-01-02 21:15:00,78,74
2016-01-02 21:30:00,74,72
2016-01-02 21:45:00,72,76
2016-01-02 22:00:00,70,78
2016-01-02 22:15:00,78,72
2016-01-02 22:30:00,72,76
2016-01-02 22:45:00,72,78
2016-01-02 23:00:00,70,78
2016-01-02 23:15:00,68,72
2016-01-02 23:30:00,78,74
2016-01-02 23:45:00,70,72
2016-01-03 00:00:00,72,70
2016-01-03 00:15:00,72,76
2016-01-03 00:30:00,74,72
2016-01-03 00:45:00,70,68
2016-01-03 01:00:00,74,70
2016-01-03 01:15:00,74,76
2016-01-03 01:30:00,72,70
2016-01-03 01:45:00,76,74
2016-01-03 02:00:00,78,74
2016-01-03 02:15:00,72,76
2016-01-03 02:30:00,76,78
2016-01-03 02:45:00,78,74
2016-01-03 03:00:00,78,70
2016-01-03 03:15:00,72,76
2016-01-03 03:30:00,74,74
2016-01-03 03:45:00,72,80
2016-01-03 04:00:00,70,76
2016-01-03 04:15:00,76,72
2016-01-03 04:30:00,72,66
2016-01-03 04:45:00,68,68
2016-01-03 05:00:00,70,68
2016-01-03 05:15:00,76,74
2016-01-03 05:30:00,70,70
2016-01-03 05:45:00,74,70
2016-01-03 06:00:00,74,66
2016-01-03 06:15:00,76,76
2016-01-03 06:30:00,78,70
2016-01-03 06:45:00,74,68
2016-01-03 07:00:00,70,70
2016-01-03 07:15:00,76,70
2016-01-03 07:30:00,74,68
2016-01-03 07:45:00,80,70
2016-01-03 08:00:00,76,68
2016-01-03 08:15:00,72,70
2016-01-03 08:30:00,66,76
2016-01-03 08:45:00,68,70
2016-01-03 09:00:00,68,64
2016-01-03 09:15:00,74,72
2016-01-03 09:30:00,70,72
2016-01-03 09:45:00,70,72
2016-01-03 10:00:00,66,68
2016-01-03 10:15:00,76,68
2016-01-03 10:30:00,70,70
2016-01-03 10:45:00,68,74
2016-01-03 11:00:00,70,68
2016-01-03 11:15:00,70,68
2016-01-03 11:30:00,68,68
2016-01-03 11:45:00,70,68
2016-01-03 12:00:00,68,74
2016-01-03 12:15:00,70,72
2016-01-03 12:30:00,76,68
2016-01-03 12:45:00,70,72
2016-01-03 13:00:00,64,70
2016-01-03 13:15:00,72,76
2016-01-03 13:30:00,72,74
2016-01-03 13:45:00,72,74
2016-01-03 14:00:00,68,74
2016-01-03 14:15:00,68,78
2016-01-03 14:30:00,70,76
2016-01-03 14:45:00,74,70
2016-01-03 15:00:00,68,74
2016-01-03 15:15:00,68,76
2016-01-03 15:30:00,68,80
2016-01-03 15:45:00,68,76
2016-01-03 16:00:00,74,76
2016-01-03 16:15:00,72,80
2016-01-03 16:30:00,68,78
2016-01-03 16:45:00,72,82
2016-01-03 17:00:00,70,74
2016-01-03 17:15:00,76,72
2016-01-03 17:30:00,74,64
2016-01-03 17:45:00,74,74
2016-01-03 18:00:00,74,80
2016-01-03 18:15:00,78,78
2016-01-03 18:30:00,76,74
2016-01-03 18:45:00,70,72
2016-01-03 19:00:00,74,72
2016-01-03 19:15:00,76,78
2016-01-03 19:30:00,80,74
2016-01-03 19:45:00,76,72
2016-01-03 20:00:00,76,74
2016-01-03 20:15:00,80,74
2016-01-03 20:30:00,78,78
2016-01-03 20:45:00,82,74
2016-01-03 21:00:00,74,74
2016-01-03 21:15:00,72,74
2016-01-03 21:30:00,64,80
2016-01-03 21:45:00,74,72
2016-01-03 22:00:00,80,74
2016-01-03 22:15:00,78,78
2016-01-03 22:30:00,74,78
2016-01-03 22:45:00,72,80
2016-01-03 23:00:00,72,74
2016-01-03 23:15:00,78,82
2016-01-03 23:30:00,74,76
2016-01-03 23:45:00,72,78
2016-01-04 00:00:00,74,82
2016-01-04 00:15:00,74,74
2016-01-04 00:30:00,78,74
2016-01-04 00:45:00,74,74
2016-01-04 01:00:00,74,78
2016-01-04 01:15:00,74,94
2016-01-04 01:30:00,80,98
2016-01-04 01:45:00,72,132
2016-01-04 02:00:00,74,126
2016-01-04 02:15:00,78,166
2016-01-04 02:30:00,78,170
2016-01-04 02:45:00,80,196
2016-01-04 03:00:00,74,220
2016-01-04 03:15:00,82,240
2016-01-04 03:30:00,76,298
2016-01-04 03:45:00,78,322
2016-01-04 04:00:00,82,318
2016-01-04 04:15:00,74,320
2016-01-04 04:30:00,74,320
2016-01-04 04:45:00,74,334
2016-01-04 05:00:00,78,334
2016-01-04 05:15:00,94,332
2016-01-04 05:30:00,98,338
2016-01-04 05:45:00,132,342
2016-01-04 06:00:00,126,344
2016-01-04 06:15:00,166,342
2016-01-04 06:30:00,170,360
2016-01-04 06:45:00,196,370
2016-01-04 07:00:00,220,366
2016-01-04 07:15:00,240,344
2016-01-04 07:30:00,298,320
2016-01-04 07:45:00,322,330
2016-01-04 08:00:00,318,324
2016-01-04 08:15:00,320,320
2016-01-04 08:30:00,320,310
2016-01-04 08:45:00,334,308
2016-01-04 09:00:00,334,314
2016-01-04 09:15:00,332,324
2016-01-04 09:30:00,338,322
2016-01-04 09:45:00,342,306
2016-01-04 10:00:00,344,326
2016-01-04 10:15:00,342,316
2016-01-04 10:30:00,360,304
2016-01-04 10:45:00,370,308
2016-01-04 11:00:00,366,294
2016-01-04 11:15:00,344,290
2016-01-04 11:30:00,320,302
2016-01-04 11:45:00,330,282
2016-01-04 12:00:00,324,262
2016-01-04 12:15:00,320,258
2016-01-04 12:30:00,310,226
2016-01-04 12:45:00,308,218
2016-01-04 13:00:00,314,200
2016-01-04 13:15:00,324,198
2016-01-04 13:30:00,322,186
2016-01-04 13:45:00,306,140
2016-01-04 14:00:00,326,118
2016-01-04 14:15:00,316,122
2016-01-04 14:30:00,304,116
2016-01-04 14:45:00,308,114
2016-01-04 15:00:00,294,112
2016-01-04 15:15:00,290,110
2016-01-04 15:30:00,302,114
2016-01-04 15:45:00,282,108
2016-01-04 16:00:00,262,116
2016-01-04 16:15:00,258,116
2016-01-04 16:30:00,226,110
2016-01-04 16:45:00,218,110
2016-01-04 17:00:00,200,78
2016-01-04 17:15:00,198,58
2016-01-04 17:30:00,186,60
2016-01-04 17:45:00,140,56
2016-01-04 18:00:00,118,50
2016-01-04 18:15:00,122,56
2016-01-04 18:30:00,116,46
2016-01-04 18:45:00,114,48
2016-01-04 19:00:00,112,50
2016-01-04 19:15:00,110,44
2016-01-04 19:30:00,114,48
2016-01-04 19:45:00,108,50
2016-01-04 20:00:00,116,48
2016-01-04 20:15:00,116,46
2016-01-04 20:30:00,110,48
2016-01-04 20:45:00,110,44
2016-01-04 21:00:00,78,52
2016-01-04 21:15:00,58,44
2016-01-04 21:30:00,60,48
2016-01-04 21:45:00,56,48
2016-01-04 22:00:00,50,52
2016-01-04 22:15:00,56,50
2016-01-04 22:30:00,46,50
2016-01-04 22:45:00,48,50
2016-01-04 23:00:00,50,52
2016-01-04 23:15:00,44,52
2016-01-04 23:30:00,48,54
2016-01-04 23:45:00,50,50
2016-01-05 00:00:00,48,46
2016-01-05 00:15:00,46,50
2016-01-05 00:30:00,48,44
2016-01-05 00:45:00,44,48
2016-01-05 01:00:00,52,54
2016-01-05 01:15:00,44,68
2016-01-05 01:30:00,48,74
2016-01-05 01:45:00,48,88
2016-01-05 02:00:00,52,106
2016-01-05 02:15:00,50,114
2016-01-05 02:30:00,50,144
2016-01-05 02:45:00,50,164
2016-01-05 03:00:00,52,182
2016-01-05 03:15:00,52,212
2016-01-05 03:30:00,54,240
2016-01-05 03:45:00,50,264
2016-01-05 04:00:00,46,278
2016-01-05 04:15:00,50,268
2016-01-05 04:30:00,44,270
2016-01-05 04:45:00,48,278
2016-01-05 05:00:00,54,284
2016-01-05 05:15:00,68,312
2016-01-05 05:30:00,74,344
2016-01-05 05:45:00,88,400
2016-01-05 06:00:00,106,388
2016-01-05 06:15:00,114,376
2016-01-05 06:30:00,144,380
2016-01-05 06:45:00,164,386
2016-01-05 07:00:00,182,370
2016-01-05 07:15:00,212,372
2016-01-05 07:30:00,240,368
2016-01-05 07:45:00,264,372
2016-01-05 08:00:00,278,392
2016-01-05 08:15:00,268,388
2016-01-05 08:30:00,270,380
2016-01-05 08:45:00,278,372
2016-01-05 09:00:00,284,392
2016-01-05 09:15:00,312,406
2016-01-05 09:30:00,344,400
2016-01-05 09:45:00,400,400
2016-01-05 10:00:00,388,388
2016-01-05 10:15:00,376,370
2016-01-05 10:30:00,380,368
2016-01-05 10:45:00,386,374
2016-01-05 11:00:00,370,370
2016-01-05 11:15:00,372,360
2016-01-05 11:30:00,368,362
2016-01-05 11:45:00,372,350
2016-01-05 12:00:00,392,322
2016-01-05 12:15:00,388,310
2016-01-05 12:30:00,380,294
2016-01-05 12:45:00,372,298
2016-01-05 13:00:00,392,270
2016-01-05 13:15:00,406,196
2016-01-05 13:30:00,400,192
2016-01-05 13:45:00,400,184
2016-01-05 14:00:00,388,174
2016-01-05 14:15:00,370,176
2016-01-05 14:30:00,368,162
2016-01-05 14:45:00,374,166
2016-01-05 15:00:00,370,158
2016-01-05 15:15:00,360,152
2016-01-05 15:30:00,362,158
2016-01-05 15:45:00,350,152
2016-01-05 16:00:00,322,156
2016-01-05 16:15:00,310,158
2016-01-05 16:30:00,294,162
2016-01-05 16:45:00,298,158
2016-01-05 17:00:00,270,154
2016-01-05 17:15:00,196,110
2016-01-05 17:30:00,192,96
2016-01-05 17:45:00,184,92
2016-01-05 18:00:00,174,92
2016-01-05 18:15:00,176,90
2016-01-05 18:30:00,162,88
2016-01-05 18:45:00,166,94
2016-01-05 19:00:00,158,86
2016-01-05 19:15:00,152,90
2016-01-05 19:30:00,158,88
2016-01-05 19:45:00,152,82
2016-01-05 20:00:00,156,76
2016-01-05 20:15:00,158,80
2016-01-05 20:30:00,162,80
2016-01-05 20:45:00,158,78
2016-01-05 21:00:00,154,78
2016-01-05 21:15:00,110,78
2016-01-05 21:30:00,96,80
2016-01-05 21:45:00,92,72
2016-01-05 22:00:00,92,82
2016-01-05 22:15:00,90,78
2016-01-05 22:30:00,88,80
2016-01-05 22:45:00,94,88
2016-01-05 23:00:00,86,78
2016-01-05 23:15:00,90,82
2016-01-05 23:30:00,88,82
2016-01-05 23:45:00,82,82
2016-01-06 00:00:00,76,80
2016-01-06 00:15:00,80,86
2016-01-06 00:30:00,80,80
2016-01-06 00:45:00,78,78
2016-01-06 01:00:00,78,84
2016-01-06 01:15:00,78,78
2016-01-06 01:30:00,80,82
2016-01-06 01:45:00,72,84
2016-01-06 02:00:00,82,80
2016-01-06 02:15:00,78,78
2016-01-06 02:30:00,80,82
2016-01-06 02:45:00,88,86
2016-01-06 03:00:00,78,82
2016-01-06 03:15:00,82,80
2016-01-06 03:30:00,82,82
2016-01-06 03:45:00,82,90
2016-01-06 04:00:00,80,82
2016-01-06 04:15:00,86,78
2016-01-06 04:30:00,80,84
2016-01-06 04:45:00,78,76
2016-01-06 05:00:00,84,76
2016-01-06 05:15:00,78,78
2016-01-06 05:30:00,82,86
2016-01-06 05:45:00,84,80
2016-01-06 06:00:00,80,76
2016-01-06 06:15:00,78,76
2016-01-06 06:30:00,82,84
2016-01-06 06:45:00,86,80
2016-01-06 07:00:00,82,84
2016-01-06 07:15:00,80,80
2016-01-06 07:30:00,82,86
2016-01-06 07:45:00,90,84
2016-01-06 08:00:00,82,84
2016-01-06 08:15:00,78,80
2016-01-06 08:30:00,84,84
2016-01-06 08:45:00,76,76
2016-01-06 09:00:00,76,74
2016-01-06 09:15:00,78,76
2016-01-06 09:30:00,86,76
2016-01-06 09:45:00,80,74
2016-01-06 10:00:00,76,82
2016-01-06 10:15:00,76,76
2016-01-06 10:30:00,84,82
2016-01-06 10:45:00,80,76
2016-01-06 11:00:00,84,74
2016-01-06 11:15:00,80,74
2016-01-06 11:30:00,86,76
2016-01-06 11:45:00,84,80
2016-01-06 12:00:00,84,80
2016-01-06 12:15:00,80,82
2016-01-06 12:30:00,84,80
2016-01-06 12:45:00,76,82
2016-01-06 13:00:00,74,78
2016-01-06 13:15:00,76,78
2016-01-06 13:30:00,76,76
2016-01-06 13:45:00,74,84
2016-01-06 14:00:00,82,80
2016-01-06 14:15:00,76,78
2016-01-06 14:30:00,82,82
2016-01-06 14:45:00,76,90
2016-01-06 15:00:00,74,80
2016-01-06 15:15:00,74,84
2016-01-06 15:30:00,76,82
2016-01-06 15:45:00,80,84
2016-01-06 16:00:00,80,86
2016-01-06 16:15:00,82,84
2016-01-06 16:30:00,80,88
2016-01-06 16:45:00,82,90
2016-01-06 17:00:00,78,82
2016-01-06 17:15:00,78,76
2016-01-06 17:30:00,76,80
2016-01-06 17:45:00,84,84
2016-01-06 18:00:00,80,80
2016-01-06 18:15:00,78,80
2016-01-06 18:30:00,82,78
2016-01-06 18:45:00,90,78
2016-01-06 19:00:00,80,84
2016-01-06 19:15:00,84,76
2016-01-06 19:30:00,82,78
2016-01-06 19:45:00,84,80
2016-01-06 20:00:00,86,82
2016-01-06 20:15:00,84,78
2016-01-06 20:30:00,88,72
2016-01-06 20:45:00,90,82
2016-01-06 21:00:00,82,80
2016-01-06 21:15:00,76,86
2016-01-06 21:30:00,80,82
2016-01-06 21:45:00,84,82
2016-01-06 22:00:00,80,78
2016-01-06 22:15:00,80,88
2016-01-06 22:30:00,78,82
2016-01-06 22:45:00,78,78
2016-01-06 23:00:00,84,84
2016-01-06 23:15:00,76,92
2016-01-06 23:30:00,78,90
2016-01-06 23:45:00,80,84
2016-01-07 00:00:00,82,88
2016-01-07 00:15:00,78,90
2016-01-07 00:30:00,72,88
2016-01-07 00:45:00,82,86
2016-01-07 01:00:00,80,84
2016-01-07 01:15:00,86,104
2016-01-07 01:30:00,82,106
2016-01-07 01:45:00,82,126
2016-01-07 02:00:00,78,154
2016-01-07 02:15:00,88,174
2016-01-07 02:30:00,82,224
2016-01-07 02:45:00,78,238
2016-01-07 03:00:00,84,260
2016-01-07 03:15:00,92,314
2016-01-07 03:30:00,90,330
2016-01-07 03:45:00,84,404
2016-01-07 04:00:00,88,412
2016-01-07 04:15:00,90,432
2016-01-07 04:30:00,88,450
2016-01-07 04:45:00,86,466
2016-01-07 05:00:00,84,434
2016-01-07 05:15:00,104,452
2016-01-07 05:30:00,106,454
2016-01-07 05:45:00,126,472
2016-01-07 06:00:00,154,484
2016-01-07 06:15:00,174,484
2016-01-07 06:30:00,224,476
2016-01-07 06:45:00,238,476
2016-01-07 07:00:00,260,480
2016-01-07 07:15:00,314,472
2016-01-07 07:30:00,330,468
2016-01-07 07:45:00,404,464
2016-01-07 08:00:00,412,450
2016-01-07 08:15:00,432,458
2016-01-07 08:30:00,450,430
2016-01-07 08:45:00,466,446
2016-01-07 09:00:00,434,446
2016-01-07 09:15:00,452,464
2016-01-07 09:30:00,454,468
2016-01-07 09:45:00,472,466
2016-01-07 10:00:00,484,448
2016-01-07 10:15:00,484,442
2016-01-07 10:30:00,476,440
2016-01-07 10:45:00,476,434
2016-01-07 11:00:00,480,422
2016-01-07 11:15:00,472,422
2016-01-07 11:30:00,468,410
2016-01-07 11:45:00,464,386
2016-01-07 12:00:00,450,378
2016-01-07 12:15:00,458,358
2016-01-07 12:30:00,430,352
2016-01-07 12:45:00,446,352
2016-01-07 13:00:00,446,328
2016-01-07 13:15:00,464,324
2016-01-07 13:30:00,468,266
2016-01-07 13:45:00,466,230
2016-01-07 14:00:00,448,226
2016-01-07 14:15:00,442,210
2016-01-07 14:30:00,440,208
2016-01-07 14:45:00,434,198
2016-01-07 15:00:00,422,192
2016-01-07 15:15:00,422,196
2016-01-07 15:30:00,410,188
2016-01-07 15:45:00,386,190
2016-01-07 16:00:00,378,188
2016-01-07 16:15:00,358,196
2016-01-07 16:30:00,352,184
2016-01-07 16:45:00,352,184
2016-01-07 17:00:00,328,186
2016-01-07 17:15:00,324,180
2016-01-07 17:30:00,266,120
2016-01-07 17:45:00,230,122
2016-01-07 18:00:00,226,118
2016-01-07 18:15:00,210,118
2016-01-07 18:30:00,208,124
2016-01-07 18:45:00,198,118
2016-01-07 19:00:00,192,122
2016-01-07 19:15:00,196,122
2016-01-07 19:30:00,188,116
2016-01-07 19:45:00,190,112
2016-01-07 20:00:00,188,108
2016-01-07 20:15:00,196,102
2016-01-07 20:30:00,184,110
2016-01-07 20:45:00,184,106
2016-01-07 21:00:00,186,102
2016-01-07 21:15:00,180,114
2016-01-07 21:30:00,120,108
2016-01-07 21:45:00,122,110
2016-01-07 22:00:00,118,110
2016-01-07 22:15:00,118,110
2016-01-07 22:30:00,124,116
2016-01-07 22:45:00,118,112
2016-01-07 23:00:00,122,110
2016-01-07 23:15:00,122,116
2016-01-07 23:30:00,116,106
2016-01-07 23:45:00,112,114
2016-01-08 00:00:00,108,114
2016-01-08 00:15:00,102,110
2016-01-08 00:30:00,110,112
2016-01-08 00:45:00,106,112
2016-01-08 01:00:00,102,114
2016-01-08 01:15:00,114,130
2016-01-08 01:30:00,108,132
2016-01-08 01:45:00,110,146
2016-01-08 02:00:00,110,164
2016-01-08 02:15:00,110,180
2016-01-08 02:30:00,116,218
2016-01-08 02:45:00,112,270
2016-01-08 03:00:00,110,330
2016-01-08 03:15:00,116,408
2016-01-08 03:30:00,106,444
2016-01-08 03:45:00,114,468
2016-01-08 04:00:00,114,490
2016-01-08 04:15:00,110,482
2016-01-08 04:30:00,112,488
2016-01-08 04:45:00,112,464
2016-01-08 05:00:00,114,474
2016-01-08 05:15:00,130,462
2016-01-08 05:30:00,132,478
2016-01-08 05:45:00,146,478
2016-01-08 06:00:00,164,504
2016-01-08 06:15:00,180,488
2016-01-08 06:30:00,218,504
2016-01-08 06:45:00,270,508
2016-01-08 07:00:00,330,504
2016-01-08 07:15:00,408,486
2016-01-08 07:30:00,444,488
2016-01-08 07:45:00,468,476
2016-01-08 08:00:00,490,486
2016-01-08 08:15:00,482,466
2016-01-08 08:30:00,488,464
2016-01-08 08:45:00,464,470
2016-01-08 09:00:00,474,478
2016-01-08 09:15:00,462,480
2016-01-08 09:30:00,478,512
2016-01-08 09:45:00,478,500
2016-01-08 10:00:00,504,500
2016-01-08 10:15:00,488,508
2016-01-08 10:30:00,504,498
2016-01-08 10:45:00,508,490
2016-01-08 11:00:00,504,482
2016-01-08 11:15:00,486,460
2016-01-08 11:30:00,488,446
2016-01-08 11:45:00,476,424
2016-01-08 12:00:00,486,408
2016-01-08 12:15:00,466,396
2016-01-08 12:30:00,464,380
2016-01-08 12:45:00,470,364
2016-01-08 13:00:00,478,344
2016-01-08 13:15:00,480,328
2016-01-08 13:30:00,512,310
2016-01-08 13:45:00,500,306
2016-01-08 14:00:00,500,302
2016-01-08 14:15:00,508,290
2016-01-08 14:30:00,498,290
2016-01-08 14:45:00,490,278
2016-01-08 15:00:00,482,272
2016-01-08 15:15:00,460,266
2016-01-08 15:30:00,446,258
2016-01-08 15:45:00,424,260
2016-01-08 16:00:00,408,118
2016-01-08 16:15:00,396,86
2016-01-08 16:30:00,380,80
2016-01-08 16:45:00,364,82
2016-01-08 17:00:00,344,78
2016-01-08 17:15:00,328,80
2016-01-08 17:30:00,310,78
2016-01-08 17:45:00,306,74
2016-01-08 18:00:00,302,82
2016-01-08 18:15:00,290,82
2016-01-08 18:30:00,290,76
2016-01-08 18:45:00,278,76
2016-01-08 19:00:00,272,72
2016-01-08 19:15:00,266,72
2016-01-08 19:30:00,258,78
2016-01-08 19:45:00,260,72
2016-01-08 20:00:00,118,78
2016-01-08 20:15:00,86,74
2016-01-08 20:30:00,80,74
2016-01-08 20:45:00,82,72
2016-01-08 21:00:00,78,74
2016-01-08 21:15:00,80,78
2016-01-08 21:30:00,78,86
2016-01-08 21:45:00,74,80
2016-01-08 22:00:00,82,74
2016-01-08 22:15:00,82,74
2016-01-08 22:30:00,76,82
2016-01-08 22:45:00,76,78
2016-01-08 23:00:00,72,72
2016-01-08 23:15:00,72,76
2016-01-08 23:30:00,78,80
2016-01-08 23:45:00,72,78
2016-01-09 00:00:00,78,82
2016-01-09 00:15:00,74,74
2016-01-09 00:30:00,74,76
2016-01-09 00:45:00,72,84
2016-01-09 01:00:00,74,86
2016-01-09 01:15:00,78,74
2016-01-09 01:30:00,86,80
2016-01-09 01:45:00,80,82
2016-01-09 02:00:00,74,80
2016-01-09 02:15:00,74,78
2016-01-09 02:30:00,82,78
2016-01-09 02:45:00,78,82
2016-01-09 03:00:00,72,80
2016-01-09 03:15:00,76,80
2016-01-09 03:30:00,80,86
2016-01-09 03:45:00,78,124
2016-01-09 04:00:00,82,148
2016-01-09 04:15:00,74,192
2016-01-09 04:30:00,76,260
2016-01-09 04:45:00,84,264
2016-01-09 05:00:00,86,276
2016-01-09 05:15:00,74,286
2016-01-09 05:30:00,80,282
2016-01-09 05:45:00,82,292
2016-01-09 06:00:00,80,282
2016-01-09 06:15:00,78,276
2016-01-09 06:30:00,78,280
2016-01-09 06:45:00,82,282
2016-01-09 07:00:00,80,274
2016-01-09 07:15:00,80,232
2016-01-09 07:30:00,86,88
2016-01-09 07:45:00,124,92
2016-01-09 08:00:00,148,86
2016-01-09 08:15:00,192,78
2016-01-09 08:30:00,260,76
2016-01-09 08:45:00,264,72
2016-01-09 09:00:00,276,66
2016-01-09 09:15:00,286,76
2016-01-09 09:30:00,282,68
2016-01-09 09:45:00,292,72
2016-01-09 10:00:00,282,70
2016-01-09 10:15:00,276,68
2016-01-09 10:30:00,280,74
2016-01-09 10:45:00,282,70
2016-01-09 11:00:00,274,74
2016-01-09 11:15:00,232,74
2016-01-09 11:30:00,88,74
2016-01-09 11:45:00,92,76
2016-01-09 12:00:00,86,72
2016-01-09 12:15:00,78,74
2016-01-09 12:30:00,76,76
2016-01-09 12:45:00,72,78
2016-01-09 13:00:00,66,72
2016-01-09 13:15:00,76,82
2016-01-09 13:30:00,68,74
