datetimes,load_profile,col,y
2016-03-15 08:00:00,34.5,34.5,32.452
2016-03-15 08:15:00,30.148,30.148,33.0
2016-03-15 08:30:00,31.8,31.8,31.5
2016-03-15 08:45:00,30.8,30.8,29.648
2016-03-15 09:00:00,31.3,31.3,31.1
2016-03-15 09:15:00,31.448,31.448,37.8
2016-03-15 09:30:00,32.7,32.7,38.1
2016-03-15 09:45:00,31.1,31.1,31.6
2016-03-15 10:00:00,30.8,30.8,33.6
2016-03-15 10:15:00,30.848,30.848,30.452
2016-03-15 10:30:00,30.648,30.648,29.6
2016-03-15 10:45:00,34.0,34.0,34.1
2016-03-15 11:00:00,32.6,32.6,34.752
2016-03-15 11:15:00,34.852,34.852,29.7
2016-03-15 11:30:00,35.2,35.2,32.2
2016-03-15 11:45:00,36.2,36.2,28.752
2016-03-15 12:00:00,32.452,32.452,25.6
2016-03-15 12:15:00,33.0,33.0,22.348
2016-03-15 12:30:00,31.5,31.5,21.752
2016-03-15 12:45:00,29.648,29.648,20.8
2016-03-15 13:00:00,31.1,31.1,21.1
2016-03-15 13:15:00,37.8,37.8,22.848
2016-03-15 13:30:00,38.1,38.1,20.4
2016-03-15 13:45:00,31.6,31.6,20.752
2016-03-15 14:00:00,33.6,33.6,20.3
2016-03-15 14:15:00,30.452,30.452,19.148
2016-03-15 14:30:00,29.6,29.6,17.648
2016-03-15 14:45:00,34.1,34.1,15.8
2016-03-15 15:00:00,34.752,34.752,17.448
2016-03-15 15:15:00,29.7,29.7,16.1
2016-03-15 15:30:00,32.2,32.2,15.152
2016-03-15 15:45:00,28.752,28.752,15.5
2016-03-15 16:00:00,25.6,25.6,14.2
2016-03-15 16:15:00,22.348,22.348,8.552
2016-03-15 16:30:00,21.752,21.752,7.648
2016-03-15 16:45:00,20.8,20.8,8.1
2016-03-15 17:00:00,21.1,21.1,8.652
2016-03-15 17:15:00,22.848,22.848,7.552
2016-03-15 17:30:00,20.4,20.4,7.2
2016-03-15 17:45:00,20.752,20.752,7.552
2016-03-15 18:00:00,20.3,20.3,7.648
2016-03-15 18:15:00,19.148,19.148,7.552
2016-03-15 18:30:00,17.648,17.648,7.848
2016-03-15 18:45:00,15.8,15.8,7.252
2016-03-15 19:00:00,17.448,17.448,7.4
2016-03-15 19:15:00,16.1,16.1,8.7
2016-03-15 19:30:00,15.152,15.152,7.348
2016-03-15 19:45:00,15.5,15.5,6.948
2016-03-15 20:00:00,14.2,14.2,7.952
2016-03-15 20:15:00,8.552,8.552,7.4
2016-03-15 20:30:00,7.648,7.648,7.552
2016-03-15 20:45:00,8.1,8.1,7.152
2016-03-15 21:00:00,8.652,8.652,7.5
2016-03-15 21:15:00,7.552,7.552,7.348
2016-03-15 21:30:00,7.2,7.2,8.9
2016-03-15 21:45:00,7.552,7.552,7.2
2016-03-15 22:00:00,7.648,7.648,7.052
2016-03-15 22:15:00,7.552,7.552,7.1
2016-03-15 22:30:00,7.848,7.848,7.6
2016-03-15 22:45:00,7.252,7.252,7.452
2016-03-15 23:00:00,7.4,7.4,7.7
2016-03-15 23:15:00,8.7,8.7,10.4
2016-03-15 23:30:00,7.348,7.348,11.7
2016-03-15 23:45:00,6.948,6.948,10.448
2016-03-16 00:00:00,7.952,7.952,10.5
2016-03-16 00:15:00,7.4,7.4,10.5
2016-03-16 00:30:00,7.552,7.552,10.652
2016-03-16 00:45:00,7.152,7.152,10.552
2016-03-16 01:00:00,7.5,7.5,10.448
2016-03-16 01:15:00,7.348,7.348,9.548
2016-03-16 01:30:00,8.9,8.9,8.4
2016-03-16 01:45:00,7.2,7.2,9.652
2016-03-16 02:00:00,7.052,7.052,8.552
2016-03-16 02:15:00,7.1,7.1,10.9
2016-03-16 02:30:00,7.6,7.6,15.2
2016-03-16 02:45:00,7.452,7.452,19.2
2016-03-16 03:00:00,7.7,7.7,21.948
2016-03-16 03:15:00,10.4,10.4,24.4
2016-03-16 03:30:00,11.7,11.7,28.2
2016-03-16 03:45:00,10.448,10.448,29.9
2016-03-16 04:00:00,10.5,10.5,29.648
2016-03-16 04:15:00,10.5,10.5,30.052
2016-03-16 04:30:00,10.652,10.652,31.448
2016-03-16 04:45:00,10.552,10.552,32.3
2016-03-16 05:00:00,10.448,10.448,31.352
2016-03-16 05:15:00,9.548,9.548,32.4
2016-03-16 05:30:00,8.4,8.4,33.2
2016-03-16 05:45:00,9.652,9.652,34.2
2016-03-16 06:00:00,8.552,8.552,31.9
2016-03-16 06:15:00,10.9,10.9,32.452
2016-03-16 06:30:00,15.2,15.2,33.1
2016-03-16 06:45:00,19.2,19.2,35.7
2016-03-16 07:00:00,21.948,21.948,36.6
2016-03-16 07:15:00,24.4,24.4,31.648
2016-03-16 07:30:00,28.2,28.2,31.948
2016-03-16 07:45:00,29.9,29.9,32.952
2016-03-16 08:00:00,29.648,29.648,31.552
2016-03-16 08:15:00,30.052,30.052,35.252
2016-03-16 08:30:00,31.448,31.448,32.848
2016-03-16 08:45:00,32.3,32.3,29.948
2016-03-16 09:00:00,31.352,31.352,28.048
2016-03-16 09:15:00,32.4,32.4,28.0
2016-03-16 09:30:00,33.2,33.2,27.0
2016-03-16 09:45:00,34.2,34.2,27.652
2016-03-16 10:00:00,31.9,31.9,28.048
2016-03-16 10:15:00,32.452,32.452,28.252
2016-03-16 10:30:00,33.1,33.1,27.3
2016-03-16 10:45:00,35.7,35.7,27.3
2016-03-16 11:00:00,36.6,36.6,27.6
2016-03-16 11:15:00,31.648,31.648,27.948
2016-03-16 11:30:00,31.948,31.948,27.7
2016-03-16 11:45:00,32.952,32.952,27.2
2016-03-16 12:00:00,31.552,31.552,28.0
2016-03-16 12:15:00,35.252,35.252,26.7
2016-03-16 12:30:00,32.848,32.848,18.252
2016-03-16 12:45:00,29.948,29.948,16.8
2016-03-16 13:00:00,28.048,28.048,17.752
2016-03-16 13:15:00,28.0,28.0,16.1
2016-03-16 13:30:00,27.0,27.0,15.2
2016-03-16 13:45:00,27.652,27.652,15.3
2016-03-16 14:00:00,28.048,28.048,12.552
2016-03-16 14:15:00,28.252,28.252,13.448
2016-03-16 14:30:00,27.3,27.3,13.548
2016-03-16 14:45:00,27.3,27.3,12.7
2016-03-16 15:00:00,27.6,27.6,11.8
2016-03-16 15:15:00,27.948,27.948,11.548
2016-03-16 15:30:00,27.7,27.7,15.4
2016-03-16 15:45:00,27.2,27.2,13.5
2016-03-16 16:00:00,28.0,28.0,14.3
2016-03-16 16:15:00,26.7,26.7,14.652
2016-03-16 16:30:00,18.252,18.252,14.2
2016-03-16 16:45:00,16.8,16.8,12.252
2016-03-16 17:00:00,17.752,17.752,8.052
2016-03-16 17:15:00,16.1,16.1,7.552
2016-03-16 17:30:00,15.2,15.2,7.0
2016-03-16 17:45:00,15.3,15.3,7.552
2016-03-16 18:00:00,12.552,12.552,7.5
2016-03-16 18:15:00,13.448,13.448,7.452
2016-03-16 18:30:00,13.548,13.548,7.4
2016-03-16 18:45:00,12.7,12.7,9.1
2016-03-16 19:00:00,11.8,11.8,7.5
2016-03-16 19:15:00,11.548,11.548,7.4
2016-03-16 19:30:00,15.4,15.4,7.452
2016-03-16 19:45:00,13.5,13.5,7.648
2016-03-16 20:00:00,14.3,14.3,7.7
2016-03-16 20:15:00,14.652,14.652,7.552
2016-03-16 20:30:00,14.2,14.2,8.0
2016-03-16 20:45:00,12.252,12.252,8.9
2016-03-16 21:00:00,8.052,8.052,7.552
2016-03-16 21:15:00,7.552,7.552,7.848
2016-03-16 21:30:00,7.0,7.0,7.952
2016-03-16 21:45:00,7.552,7.552,7.7
2016-03-16 22:00:00,7.5,7.5,7.648
2016-03-16 22:15:00,7.452,7.452,8.148
2016-03-16 22:30:00,7.4,7.4,7.648
2016-03-16 22:45:00,9.1,9.1,7.648
2016-03-16 23:00:00,7.5,7.5,8.9
2016-03-16 23:15:00,7.4,7.4,7.648
2016-03-16 23:30:00,7.452,7.452,7.7
2016-03-16 23:45:00,7.648,7.648,8.148
2016-03-17 00:00:00,7.7,7.7,7.8
2016-03-17 00:15:00,7.552,7.552,7.848
2016-03-17 00:30:00,8.0,8.0,7.952
2016-03-17 00:45:00,8.9,8.9,7.848
2016-03-17 01:00:00,7.552,7.552,8.0
2016-03-17 01:15:00,7.848,7.848,9.548
2016-03-17 01:30:00,7.952,7.952,8.948
2016-03-17 01:45:00,7.7,7.7,8.652
2016-03-17 02:00:00,7.648,7.648,8.652
2016-03-17 02:15:00,8.148,8.148,9.752
2016-03-17 02:30:00,7.648,7.648,14.148
2016-03-17 02:45:00,7.648,7.648,14.252
2016-03-17 03:00:00,8.9,8.9,19.6
2016-03-17 03:15:00,7.648,7.648,24.6
2016-03-17 03:30:00,7.7,7.7,26.0
2016-03-17 03:45:00,8.148,8.148,25.448
2016-03-17 04:00:00,7.8,7.8,25.7
2016-03-17 04:15:00,7.848,7.848,27.5
2016-03-17 04:30:00,7.952,7.952,27.752
2016-03-17 04:45:00,7.848,7.848,28.648
2016-03-17 05:00:00,8.0,8.0,29.648
2016-03-17 05:15:00,9.548,9.548,31.648
2016-03-17 05:30:00,8.948,8.948,33.052
2016-03-17 05:45:00,8.652,8.652,30.452
2016-03-17 06:00:00,8.652,8.652,31.448
2016-03-17 06:15:00,9.752,9.752,28.5
2016-03-17 06:30:00,14.148,14.148,29.852
2016-03-17 06:45:00,14.252,14.252,28.2
2016-03-17 07:00:00,19.6,19.6,27.948
2016-03-17 07:15:00,24.6,24.6,29.7
2016-03-17 07:30:00,26.0,26.0,28.0
2016-03-17 07:45:00,25.448,25.448,28.3
2016-03-17 08:00:00,25.7,25.7,29.352
2016-03-17 08:15:00,27.5,27.5,29.148
2016-03-17 08:30:00,27.752,27.752,26.552
2016-03-17 08:45:00,28.648,28.648,26.8
2016-03-17 09:00:00,29.648,29.648,26.5
2016-03-17 09:15:00,31.648,31.648,27.752
2016-03-17 09:30:00,33.052,33.052,27.448
2016-03-17 09:45:00,30.452,30.452,32.752
2016-03-17 10:00:00,31.448,31.448,32.848
2016-03-17 10:15:00,28.5,28.5,33.0
2016-03-17 10:30:00,29.852,29.852,35.952
2016-03-17 10:45:00,28.2,28.2,34.8
2016-03-17 11:00:00,27.948,27.948,30.7
2016-03-17 11:15:00,29.7,29.7,28.252
2016-03-17 11:30:00,28.0,28.0,26.9
2016-03-17 11:45:00,28.3,28.3,25.9
2016-03-17 12:00:00,29.352,29.352,25.1
2016-03-17 12:15:00,29.148,29.148,24.752
2016-03-17 12:30:00,26.552,26.552,23.0
2016-03-17 12:45:00,26.8,26.8,16.9
2016-03-17 13:00:00,26.5,26.5,17.9
2016-03-17 13:15:00,27.752,27.752,16.0
2016-03-17 13:30:00,27.448,27.448,14.9
2016-03-17 13:45:00,32.752,32.752,14.2
2016-03-17 14:00:00,32.848,32.848,13.352
2016-03-17 14:15:00,33.0,33.0,11.252
2016-03-17 14:30:00,35.952,35.952,7.9
2016-03-17 14:45:00,34.8,34.8,8.1
2016-03-17 15:00:00,30.7,30.7,8.848
2016-03-17 15:15:00,28.252,28.252,7.9
2016-03-17 15:30:00,26.9,26.9,8.348
2016-03-17 15:45:00,25.9,25.9,8.252
2016-03-17 16:00:00,25.1,25.1,7.648
2016-03-17 16:15:00,24.752,24.752,8.148
2016-03-17 16:30:00,23.0,23.0,8.5
2016-03-17 16:45:00,16.9,16.9,8.9
2016-03-17 17:00:00,17.9,17.9,8.552
2016-03-17 17:15:00,16.0,16.0,11.052
2016-03-17 17:30:00,14.9,14.9,10.448
2016-03-17 17:45:00,14.2,14.2,9.548
2016-03-17 18:00:00,13.352,13.352,9.448
2016-03-17 18:15:00,11.252,11.252,10.1
2016-03-17 18:30:00,7.9,7.9,8.1
2016-03-17 18:45:00,8.1,8.1,8.4
2016-03-17 19:00:00,8.848,8.848,8.5
2016-03-17 19:15:00,7.9,7.9,9.052
2016-03-17 19:30:00,8.348,8.348,8.4
2016-03-17 19:45:00,8.252,8.252,7.752
2016-03-17 20:00:00,7.648,7.648,7.752
2016-03-17 20:15:00,8.148,8.148,9.6
2016-03-17 20:30:00,8.5,8.5,7.8
2016-03-17 20:45:00,8.9,8.9,7.648
2016-03-17 21:00:00,8.552,8.552,8.148
2016-03-17 21:15:00,11.052,11.052,7.648
2016-03-17 21:30:00,10.448,10.448,7.752
2016-03-17 21:45:00,9.548,9.548,7.752
2016-03-17 22:00:00,9.448,9.448,8.1
2016-03-17 22:15:00,10.1,10.1,7.952
2016-03-17 22:30:00,8.1,8.1,8.652
2016-03-17 22:45:00,8.4,8.4,8.2
2016-03-17 23:00:00,8.5,8.5,7.952
2016-03-17 23:15:00,9.052,9.052,7.8
2016-03-17 23:30:00,8.4,8.4,7.848
2016-03-17 23:45:00,7.752,7.752,8.052
2016-03-18 00:00:00,7.752,7.752,7.8
2016-03-18 00:15:00,9.6,9.6,7.752
2016-03-18 00:30:00,7.8,7.8,9.652
2016-03-18 00:45:00,7.648,7.648,7.8
2016-03-18 01:00:00,8.148,8.148,7.752
2016-03-18 01:15:00,7.648,7.648,8.6
2016-03-18 01:30:00,7.752,7.752,8.848
2016-03-18 01:45:00,7.752,7.752,8.8
2016-03-18 02:00:00,8.1,8.1,8.8
2016-03-18 02:15:00,7.952,7.952,9.5
2016-03-18 02:30:00,8.652,8.652,13.352
2016-03-18 02:45:00,8.2,8.2,18.452
2016-03-18 03:00:00,7.952,7.952,21.7
2016-03-18 03:15:00,7.8,7.8,26.0
2016-03-18 03:30:00,7.848,7.848,30.2
2016-03-18 03:45:00,8.052,8.052,25.7
2016-03-18 04:00:00,7.8,7.8,26.452
2016-03-18 04:15:00,7.752,7.752,27.3
2016-03-18 04:30:00,9.652,9.652,29.0
2016-03-18 04:45:00,7.8,7.8,28.3
2016-03-18 05:00:00,7.752,7.752,28.352
2016-03-18 05:15:00,8.6,8.6,29.852
2016-03-18 05:30:00,8.848,8.848,31.448
2016-03-18 05:45:00,8.8,8.8,30.0
2016-03-18 06:00:00,8.8,8.8,29.648
2016-03-18 06:15:00,9.5,9.5,29.948
2016-03-18 06:30:00,13.352,13.352,29.8
2016-03-18 06:45:00,18.452,18.452,29.752
2016-03-18 07:00:00,21.7,21.7,28.9
2016-03-18 07:15:00,26.0,26.0,30.2
2016-03-18 07:30:00,30.2,30.2,33.7
2016-03-18 07:45:00,25.7,25.7,32.8
2016-03-18 08:00:00,26.452,26.452,29.8
2016-03-18 08:15:00,27.3,27.3,32.3
2016-03-18 08:30:00,29.0,29.0,30.9
2016-03-18 08:45:00,28.3,28.3,28.0
2016-03-18 09:00:00,28.352,28.352,27.348
2016-03-18 09:15:00,29.852,29.852,27.2
2016-03-18 09:30:00,31.448,31.448,29.752
2016-03-18 09:45:00,30.0,30.0,28.8
2016-03-18 10:00:00,29.648,29.648,29.8
2016-03-18 10:15:00,29.948,29.948,29.3
2016-03-18 10:30:00,29.8,29.8,31.552
2016-03-18 10:45:00,29.752,29.752,30.148
2016-03-18 11:00:00,28.9,28.9,31.552
2016-03-18 11:15:00,30.2,30.2,29.752
2016-03-18 11:30:00,33.7,33.7,27.152
2016-03-18 11:45:00,32.8,32.8,25.252
2016-03-18 12:00:00,29.8,29.8,19.1
2016-03-18 12:15:00,32.3,32.3,17.648
2016-03-18 12:30:00,30.9,30.9,16.152
2016-03-18 12:45:00,28.0,28.0,14.2
2016-03-18 13:00:00,27.348,27.348,15.1
2016-03-18 13:15:00,27.2,27.2,15.0
2016-03-18 13:30:00,29.752,29.752,12.7
2016-03-18 13:45:00,28.8,28.8,13.4
2016-03-18 14:00:00,29.8,29.8,14.752
2016-03-18 14:15:00,29.3,29.3,12.9
2016-03-18 14:30:00,31.552,31.552,15.452
2016-03-18 14:45:00,30.148,30.148,20.3
2016-03-18 15:00:00,31.552,31.552,17.852
2016-03-18 15:15:00,29.752,29.752,18.8
2016-03-18 15:30:00,27.152,27.152,14.948
2016-03-18 15:45:00,25.252,25.252,8.7
2016-03-18 16:00:00,19.1,19.1,7.7
2016-03-18 16:15:00,17.648,17.648,7.2
2016-03-18 16:30:00,16.152,16.152,8.1
2016-03-18 16:45:00,14.2,14.2,7.5
2016-03-18 17:00:00,15.1,15.1,7.252
2016-03-18 17:15:00,15.0,15.0,8.652
2016-03-18 17:30:00,12.7,12.7,8.2
2016-03-18 17:45:00,13.4,13.4,7.052
2016-03-18 18:00:00,14.752,14.752,7.6
2016-03-18 18:15:00,12.9,12.9,7.952
2016-03-18 18:30:00,15.452,15.452,7.452
2016-03-18 18:45:00,20.3,20.3,7.052
2016-03-18 19:00:00,17.852,17.852,7.452
2016-03-18 19:15:00,18.8,18.8,9.1
2016-03-18 19:30:00,14.948,14.948,7.648
2016-03-18 19:45:00,8.7,8.7,7.3
2016-03-18 20:00:00,7.7,7.7,7.648
2016-03-18 20:15:00,7.2,7.2,7.152
2016-03-18 20:30:00,8.1,8.1,7.452
2016-03-18 20:45:00,7.5,7.5,7.3
2016-03-18 21:00:00,7.252,7.252,7.8
2016-03-18 21:15:00,8.652,8.652,7.7
2016-03-18 21:30:00,8.2,8.2,8.148
2016-03-18 21:45:00,7.052,7.052,7.952
2016-03-18 22:00:00,7.6,7.6,7.6
2016-03-18 22:15:00,7.952,7.952,7.4
2016-03-18 22:30:00,7.452,7.452,7.5
2016-03-18 22:45:00,7.052,7.052,8.0
2016-03-18 23:00:00,7.452,7.452,7.552
2016-03-18 23:15:00,9.1,9.1,7.552
2016-03-18 23:30:00,7.648,7.648,9.352
2016-03-18 23:45:00,7.3,7.3,7.452
2016-03-19 00:00:00,7.648,7.648,7.648
2016-03-19 00:15:00,7.152,7.152,7.452
2016-03-19 00:30:00,7.452,7.452,8.052
2016-03-19 00:45:00,7.3,7.3,7.552
2016-03-19 01:00:00,7.8,7.8,7.6
2016-03-19 01:15:00,7.7,7.7,8.0
2016-03-19 01:30:00,8.148,8.148,7.648
2016-03-19 01:45:00,7.952,7.952,8.7
2016-03-19 02:00:00,7.6,7.6,7.9
2016-03-19 02:15:00,7.4,7.4,8.848
2016-03-19 02:30:00,7.5,7.5,8.6
2016-03-19 02:45:00,8.0,8.0,8.148
2016-03-19 03:00:00,7.552,7.552,8.052
2016-03-19 03:15:00,7.552,7.552,7.5
2016-03-19 03:30:00,9.352,9.352,7.648
2016-03-19 03:45:00,7.452,7.452,8.8
2016-03-19 04:00:00,7.648,7.648,8.052
2016-03-19 04:15:00,7.452,7.452,9.7
2016-03-19 04:30:00,8.052,8.052,7.6
2016-03-19 04:45:00,7.552,7.552,7.752
2016-03-19 05:00:00,7.6,7.6,7.7
2016-03-19 05:15:00,8.0,8.0,7.2
2016-03-19 05:30:00,7.648,7.648,7.452
2016-03-19 05:45:00,8.7,8.7,8.752
2016-03-19 06:00:00,7.9,7.9,7.252
2016-03-19 06:15:00,8.848,8.848,7.1
2016-03-19 06:30:00,8.6,8.6,7.052
2016-03-19 06:45:00,8.148,8.148,7.7
2016-03-19 07:00:00,8.052,8.052,7.052
2016-03-19 07:15:00,7.5,7.5,10.0
2016-03-19 07:30:00,7.648,7.648,10.2
2016-03-19 07:45:00,8.8,8.8,10.148
2016-03-19 08:00:00,8.052,8.052,11.352
2016-03-19 08:15:00,9.7,9.7,10.1
2016-03-19 08:30:00,7.6,7.6,10.148
2016-03-19 08:45:00,7.752,7.752,10.052
2016-03-19 09:00:00,7.7,7.7,10.148
2016-03-19 09:15:00,7.2,7.2,8.6
2016-03-19 09:30:00,7.452,7.452,7.1
2016-03-19 09:45:00,8.752,8.752,7.1
2016-03-19 10:00:00,7.252,7.252,10.9
2016-03-19 10:15:00,7.1,7.1,7.052
2016-03-19 10:30:00,7.052,7.052,7.3
2016-03-19 10:45:00,7.7,7.7,7.152
2016-03-19 11:00:00,7.052,7.052,7.7
2016-03-19 11:15:00,10.0,10.0,7.348
2016-03-19 11:30:00,10.2,10.2,7.152
2016-03-19 11:45:00,10.148,10.148,7.6
2016-03-19 12:00:00,11.352,11.352,8.3
2016-03-19 12:15:00,10.1,10.1,7.152
2016-03-19 12:30:00,10.148,10.148,6.852
2016-03-19 12:45:00,10.052,10.052,7.252
2016-03-19 13:00:00,10.148,10.148,9.952
2016-03-19 13:15:00,8.6,8.6,12.752
2016-03-19 13:30:00,7.1,7.1,14.948
2016-03-19 13:45:00,7.1,7.1,12.848
2016-03-19 14:00:00,10.9,10.9,9.4
2016-03-19 14:15:00,7.052,7.052,8.948
2016-03-19 14:30:00,7.3,7.3,9.2
2016-03-19 14:45:00,7.152,7.152,7.3
2016-03-19 15:00:00,7.7,7.7,7.9
2016-03-19 15:15:00,7.348,7.348,7.552
2016-03-19 15:30:00,7.152,7.152,8.5
2016-03-19 15:45:00,7.6,7.6,8.752
2016-03-19 16:00:00,8.3,8.3,8.1
2016-03-19 16:15:00,7.152,7.152,8.052
2016-03-19 16:30:00,6.852,6.852,8.052
2016-03-19 16:45:00,7.252,7.252,8.448
2016-03-19 17:00:00,9.952,9.952,8.0
2016-03-19 17:15:00,12.752,12.752,7.252
2016-03-19 17:30:00,14.948,14.948,8.052
2016-03-19 17:45:00,12.848,12.848,8.052
2016-03-19 18:00:00,9.4,9.4,7.2
2016-03-19 18:15:00,8.948,8.948,7.952
2016-03-19 18:30:00,9.2,9.2,7.252
2016-03-19 18:45:00,7.3,7.3,7.152
2016-03-19 19:00:00,7.9,7.9,7.648
2016-03-19 19:15:00,7.552,7.552,7.052
2016-03-19 19:30:00,8.5,8.5,7.5
2016-03-19 19:45:00,8.752,8.752,8.4
2016-03-19 20:00:00,8.1,8.1,8.1
2016-03-19 20:15:00,8.052,8.052,7.3
2016-03-19 20:30:00,8.052,8.052,8.0
2016-03-19 20:45:00,8.448,8.448,7.052
2016-03-19 21:00:00,8.0,8.0,7.152
2016-03-19 21:15:00,7.252,7.252,7.552
2016-03-19 21:30:00,8.052,8.052,7.052
2016-03-19 21:45:00,8.052,8.052,7.552
2016-03-19 22:00:00,7.2,7.2,8.0
2016-03-19 22:15:00,7.952,7.952,6.8
2016-03-19 22:30:00,7.252,7.252,7.6
2016-03-19 22:45:00,7.152,7.152,7.0
2016-03-19 23:00:00,7.648,7.648,7.152
2016-03-19 23:15:00,7.052,7.052,7.3
2016-03-19 23:30:00,7.5,7.5,7.1
2016-03-19 23:45:00,8.4,8.4,6.948
2016-03-20 00:00:00,8.1,8.1,7.648
2016-03-20 00:15:00,7.3,7.3,7.752
2016-03-20 00:30:00,8.0,8.0,7.2
2016-03-20 00:45:00,7.052,7.052,7.4
2016-03-20 01:00:00,7.152,7.152,7.0
2016-03-20 01:15:00,7.552,7.552,7.0
2016-03-20 01:30:00,7.052,7.052,7.052
2016-03-20 01:45:00,7.552,7.552,6.9
2016-03-20 02:00:00,8.0,8.0,7.5
2016-03-20 02:15:00,6.8,6.8,7.8
2016-03-20 02:30:00,7.6,7.6,8.848
2016-03-20 02:45:00,7.0,7.0,8.348
2016-03-20 03:00:00,7.152,7.152,7.6
2016-03-20 03:15:00,7.3,7.3,7.252
2016-03-20 03:30:00,7.1,7.1,7.0
2016-03-20 03:45:00,6.948,6.948,6.852
2016-03-20 04:00:00,7.648,7.648,7.3
2016-03-20 04:15:00,7.752,7.752,6.7
2016-03-20 04:30:00,7.2,7.2,7.648
2016-03-20 04:45:00,7.4,7.4,10.052
2016-03-20 05:00:00,7.0,7.0,15.152
2016-03-20 05:15:00,7.0,7.0,14.7
2016-03-20 05:30:00,7.052,7.052,15.6
2016-03-20 05:45:00,6.9,6.9,14.9
2016-03-20 06:00:00,7.5,7.5,14.148
2016-03-20 06:15:00,7.8,7.8,8.448
2016-03-20 06:30:00,8.848,8.848,7.752
2016-03-20 06:45:00,8.348,8.348,11.252
2016-03-20 07:00:00,7.6,7.6,9.152
2016-03-20 07:15:00,7.252,7.252,9.8
2016-03-20 07:30:00,7.0,7.0,10.3
2016-03-20 07:45:00,6.852,6.852,7.2
2016-03-20 08:00:00,7.3,7.3,7.152
2016-03-20 08:15:00,6.7,6.7,7.1
2016-03-20 08:30:00,7.648,7.648,6.948
2016-03-20 08:45:00,10.052,10.052,7.052
2016-03-20 09:00:00,15.152,15.152,8.052
2016-03-20 09:15:00,14.7,14.7,6.6
2016-03-20 09:30:00,15.6,15.6,7.452
2016-03-20 09:45:00,14.9,14.9,6.552
2016-03-20 10:00:00,14.148,14.148,6.6
2016-03-20 10:15:00,8.448,8.448,7.4
2016-03-20 10:30:00,7.752,7.752,6.552
2016-03-20 10:45:00,11.252,11.252,6.552
2016-03-20 11:00:00,9.152,9.152,7.452
2016-03-20 11:15:00,9.8,9.8,7.848
2016-03-20 11:30:00,10.3,10.3,6.948
2016-03-20 11:45:00,7.2,7.2,6.7
2016-03-20 12:00:00,7.152,7.152,6.648
2016-03-20 12:15:00,7.1,7.1,7.052
2016-03-20 12:30:00,6.948,6.948,6.348
2016-03-20 12:45:00,7.052,7.052,6.6
2016-03-20 13:00:00,8.052,8.052,7.4
2016-03-20 13:15:00,6.6,6.6,6.552
2016-03-20 13:30:00,7.452,7.452,7.648
2016-03-20 13:45:00,6.552,6.552,7.552
2016-03-20 14:00:00,6.6,6.6,6.552
2016-03-20 14:15:00,7.4,7.4,7.052
2016-03-20 14:30:00,6.552,6.552,8.848
2016-03-20 14:45:00,6.552,6.552,8.6
2016-03-20 15:00:00,7.452,7.452,7.152
2016-03-20 15:15:00,7.848,7.848,8.4
2016-03-20 15:30:00,6.948,6.948,8.4
2016-03-20 15:45:00,6.7,6.7,7.8
2016-03-20 16:00:00,6.648,6.648,8.148
2016-03-20 16:15:00,7.052,7.052,7.452
2016-03-20 16:30:00,6.348,6.348,7.848
2016-03-20 16:45:00,6.6,6.6,8.4
2016-03-20 17:00:00,7.4,7.4,7.9
2016-03-20 17:15:00,6.552,6.552,6.9
2016-03-20 17:30:00,7.648,7.648,7.648
2016-03-20 17:45:00,7.552,7.552,8.652
2016-03-20 18:00:00,6.552,6.552,7.252
2016-03-20 18:15:00,7.052,7.052,7.8
2016-03-20 18:30:00,8.848,8.848,7.452
2016-03-20 18:45:00,8.6,8.6,8.052
2016-03-20 19:00:00,7.152,7.152,7.452
2016-03-20 19:15:00,8.4,8.4,7.452
2016-03-20 19:30:00,8.4,8.4,8.0
2016-03-20 19:45:00,7.8,7.8,7.648
2016-03-20 20:00:00,8.148,8.148,8.9
2016-03-20 20:15:00,7.452,7.452,8.148
2016-03-20 20:30:00,7.848,7.848,7.6
2016-03-20 20:45:00,8.4,8.4,7.552
2016-03-20 21:00:00,7.9,7.9,8.1
2016-03-20 21:15:00,6.9,6.9,7.5
2016-03-20 21:30:00,7.648,7.648,7.7
2016-03-20 21:45:00,8.652,8.652,7.452
2016-03-20 22:00:00,7.252,7.252,8.1
2016-03-20 22:15:00,7.8,7.8,8.652
2016-03-20 22:30:00,7.452,7.452,7.6
2016-03-20 22:45:00,8.052,8.052,7.552
2016-03-20 23:00:00,7.452,7.452,8.348
2016-03-20 23:15:00,7.452,7.452,7.6
2016-03-20 23:30:00,8.0,8.0,7.552
2016-03-20 23:45:00,7.648,7.648,8.1
2016-03-21 00:00:00,8.9,8.9,7.5
2016-03-21 00:15:00,8.148,8.148,7.452
2016-03-21 00:30:00,7.6,7.6,8.8
2016-03-21 00:45:00,7.552,7.552,8.0
2016-03-21 01:00:00,8.1,8.1,7.6
2016-03-21 01:15:00,7.5,7.5,8.1
2016-03-21 01:30:00,7.7,7.7,8.4
2016-03-21 01:45:00,7.452,7.452,8.9
2016-03-21 02:00:00,8.1,8.1,8.4
2016-03-21 02:15:00,8.652,8.652,12.652
2016-03-21 02:30:00,7.6,7.6,14.348
2016-03-21 02:45:00,7.552,7.552,15.5
2016-03-21 03:00:00,8.348,8.348,21.648
2016-03-21 03:15:00,7.6,7.6,25.552
2016-03-21 03:30:00,7.552,7.552,31.948
